@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data
0,223,99.04721549636804,61.42791064762217,0,225,101.58323244552058,64.6917984496159,0,192,77.06628329297821,52.20147016972801,0,66,25.353813559322035,15.57050076045538,0,255,57.176755447941886,38.875191328828556,0,225,103.99606537530266,64.63079852276809,0,225,105.5042372881356,66.03829860597395,104,144,122.84533898305085,5.9021984715801805,128,160,141.08262711864407,7.633287834929773,capim_amargoso
0,229,94.76323797930614,62.41824793059696,0,235,97.3006695069994,66.31324468560204,0,192,75.36944613511868,54.09124043935203,0,179,26.514303104077907,20.282580905258712,0,255,61.61898965307365,42.47409784969374,0,235,101.50030432136336,66.35355857184905,0,233,100.96561168594036,67.23170369986198,95,146,123.34905660377359,7.780631884653666,128,162,139.80919050517346,7.341909862433765,capim_amargoso
0,231,83.43658326143228,61.88563042402763,0,222,85.04630428530342,64.84194971332869,0,200,63.09059534081104,51.82696832266429,0,63,23.851883807880355,16.526416397102444,0,255,63.784584411849295,50.40796365119892,0,231,88.03537532355479,64.96721291804481,0,225,88.40293356341674,66.42930095038106,98,148,123.66867989646246,6.210623887903597,128,160,140.02588438308888,8.036043165817155,capim_amargoso
0,223,73.73509102322662,61.40186035249171,0,226,84.5787821720025,66.08658344559238,0,195,61.97614563716259,53.39344595800773,0,72,29.97143753923415,22.72341407058474,0,255,60.05053358443189,50.339035309200405,0,226,85.89265536723164,66.34042890471572,0,224,86.21971123666039,67.2399788274066,92,138,119.79284369114878,9.106079121831556,128,160,139.293157564344,7.886518386751188,capim_amargoso
0,221,95.23189269746646,53.168482275178896,0,234,95.11117734724291,56.88448705592188,0,185,72.80476900149031,46.26618095711462,0,179,25.32160953800298,14.865657552176014,0,255,66.95737704918032,41.62990336194522,0,234,99.22384500745156,56.15921822881224,0,231,99.68375558867362,58.05539639495313,101,146,124.29418777943368,6.13836088991299,128,158,140.49746646795828,6.645925400626596,capim_amargoso
0,218,83.20162337662337,62.74984811872528,0,222,81.93214285714286,65.95793823481283,0,185,66.35941558441559,55.11742814548538,0,179,22.250974025974028,24.070398624874585,0,255,54.21818181818182,50.26959584902275,0,222,87.12402597402597,66.2658180627976,0,223,86.19448051948052,67.98688879083534,104,146,125.95162337662337,6.468801046178337,122,152,136.85357142857143,6.491526962882695,capim_amargoso
0,241,77.70175438596492,61.63828494581254,0,239,73.46946068875893,63.865031470581634,0,198,57.15334632878493,51.552964306895824,0,179,19.984405458089668,23.7649665674615,0,255,72.05815464587394,60.05372456735246,0,241,80.3167641325536,63.97766564020782,0,238,77.64002599090318,65.82627506465951,103,146,127.10981156595192,6.751624445128251,126,162,137.772579597141,7.6218029166631185,capim_amargoso
0,223,106.66043478260869,56.59173314787708,0,220,100.68913043478261,59.31587780783001,0,209,87.81391304347827,53.20058170155419,0,179,32.72565217391304,44.155131104273025,0,255,59.64434782608696,44.67654319137942,0,223,111.33521739130435,58.67844040557828,0,221,107.43826086956521,60.76943680131763,102,149,128.32608695652175,9.19242208661708,123,153,136.13782608695652,5.697646696908973,capim_amargoso
0,234,47.88443888193575,47.70812817737343,0,220,44.55193992490613,47.11611794806723,0,217,41.33625365039633,45.72144980054663,0,179,48.790571547768046,59.177250371946606,0,255,61.74551522736754,59.98984326594347,0,234,48.69586983729662,48.00162217878152,0,225,46.251981643721315,50.58990272219809,116,140,128.7851481017939,2.8755548536741373,122,143,130.3967459324155,3.1461212133846104,capim_amargoso
0,219,104.54476950354609,47.53853176933161,0,215,107.84884751773049,49.9285191930787,0,192,85.79698581560284,43.246136113958585,0,179,34.0363475177305,21.706874375874836,0,255,64.57801418439716,37.41027249640288,0,219,111.68218085106383,49.01536307352731,0,218,112.53413120567376,51.02041801983746,103,143,122.8395390070922,6.904423276450636,125,157,139.87189716312056,5.493628574213076,capim_amargoso
0,230,80.46,55.046665262500134,0,229,93.71652173913043,59.33090393559452,0,237,76.25826086956522,53.82027496190841,0,179,49.40565217391304,36.573550234405495,0,255,64.88434782608695,50.942171974153545,0,237,95.9895652173913,58.82685629497886,0,230,95.6404347826087,60.669653038491695,91,147,119.77434782608695,10.187415222837208,117,156,136.2686956521739,7.095618552776271,capim_amargoso
0,248,96.88501584427343,60.57009525437274,0,248,91.85604345857854,61.42298641565073,0,239,78.76776822091445,56.395863100712454,0,179,28.38750565866908,33.05473940014212,0,255,69.43096423721141,57.29235233480388,0,248,99.34404708012676,60.92343012925277,0,248,97.19375282933454,63.73026664924456,97,146,127.80443639655952,6.087914711411042,124,157,136.12765957446808,5.3598443252191545,capim_amargoso
0,218,61.32508680555556,48.44574531068485,0,214,64.22048611111111,52.23531987859605,0,200,53.361111111111114,45.35258071964702,0,178,40.834635416666664,36.45414259303691,0,255,66.47569444444444,52.89028475759957,0,218,66.69314236111111,52.114032834262275,0,218,65.8515625,55.13553074951592,102,141,124.84157986111111,5.8359806734348885,124,150,133.85199652777777,4.908650368933643,capim_amargoso
0,221,98.35258358662614,55.04900001035141,0,216,98.50542770299609,56.475324720458644,0,214,86.03126356925749,53.33098930169116,0,179,37.273990447242724,35.99360748008203,0,255,50.90273556231003,44.340833493280606,0,221,102.60703430308294,56.16112360540807,0,219,103.53017802865827,58.49687468271488,103,143,125.71385149804603,5.778154772389871,121,152,135.04255319148936,4.9738277142258065,capim_amargoso
0,224,98.7692,59.07754168345193,0,223,94.0672,60.342418613774505,0,193,79.4076,53.5082933968184,0,179,25.6608,28.035465813144608,0,255,60.5324,48.98117342653195,0,224,100.8288,60.172268451172755,0,225,99.6476,62.61534807249737,106,151,127.4444,5.348318300176234,122,157,136.8688,5.67911846680451,capim_amargoso
0,239,92.24038026256224,47.462898512530444,0,236,99.6650067904029,50.974523434708125,0,207,74.14757808963331,44.557194081128266,0,178,36.82571299230421,16.151863882594597,0,255,80.42417383431417,41.711058255195745,0,239,102.44363965595292,50.79913324997256,0,235,102.64101403349932,51.96018395968923,99,148,120.53327297419646,7.3470461797517315,127,156,141.50294250792214,5.143052329833461,capim_amargoso
0,233,89.3973172987974,50.3451257390433,0,238,97.03283996299723,52.54457016673336,0,233,78.01942645698428,47.50867871486815,0,176,42.70259019426457,20.447104265564363,0,255,65.00647548566143,40.05830573252684,0,238,98.10962072155412,52.42817658689052,0,237,99.7913968547641,54.657519691492176,108,137,121.41211840888067,4.764179988308845,120,153,137.75300647548565,4.718441856301656,capim_amargoso
0,215,87.62787668258792,52.11358253170419,0,215,86.65002171081198,54.52564127896027,0,199,73.44941380807643,49.2030532605013,0,178,30.64220581849761,28.748170495090317,0,255,62.723404255319146,45.32503738203015,0,215,91.39296569691706,54.180049804388624,0,214,90.9656969170647,56.974250836524156,103,140,126.10551454624402,5.7150972054975595,126,151,135.6669561441598,4.801376420224612,capim_amargoso
0,231,77.03666817564509,50.89075291644637,0,236,81.78497057492078,55.944820438689376,0,209,64.15617926663649,47.31072517125927,0,179,36.36532367587144,27.93946913640398,0,255,76.68764146672703,55.81600306862568,0,236,84.32322317790856,55.18728645331381,0,236,84.15119963784518,57.9863844219095,101,141,122.98913535536443,7.245414692377645,120,158,137.2987777274785,6.800154669634216,capim_amargoso
0,215,98.65381205673759,54.845522209112104,0,218,98.64893617021276,59.017051709529575,0,200,82.98271276595744,51.0410171146882,0,179,40.16267730496454,40.814682910185496,0,255,62.75576241134752,45.061593116992924,0,218,104.05673758865248,57.58900272401618,0,218,103.23448581560284,60.545587408994166,100,150,125.43085106382979,7.250189920658592,116,155,136.74822695035462,6.703741972269148,capim_amargoso
2,242,106.74527410207939,44.809129455735054,0,235,111.77835538752363,47.42085760158225,0,203,84.40973534971644,41.897783616232545,0,178,34.986767485822305,13.1009536134244,14,255,76.03402646502836,32.70799048889439,2,242,114.36153119092627,46.78720696570456,1,234,115.82419659735349,47.843715136272024,102,139,121.17769376181475,6.113806741018286,124,159,142.6568998109641,4.619905832085169,capim_amargoso
0,252,94.43940795559666,55.8091375548584,0,252,93.87604070305272,58.59324809992497,0,239,78.2099907493062,52.67890386303449,0,179,33.31267345050879,27.433939094154255,0,255,68.06105457909344,46.3492949450538,0,252,98.64708603145236,57.71802860791334,0,250,98.05596669750231,60.015131564172556,104,143,125.53469010175763,5.783957295766041,119,158,136.9713228492137,5.104197453574321,capim_amargoso
0,202,64.19375282933454,46.31522024107895,0,195,65.32639203259393,50.06586730463549,0,173,55.967406066093254,44.213419471941805,0,178,47.77682209144409,47.185363900804795,0,255,71.45676776822091,56.577593159116674,0,202,69.18062471706655,49.4380321922602,0,200,67.75871435038479,52.94225180033235,104,143,125.9171570846537,6.325122176740769,121,153,133.26527840651877,5.341677688831721,capim_amargoso
0,244,100.24653098982424,51.32215639282542,0,232,96.37696577243294,51.81765408777003,0,210,85.75393154486586,47.966237989398635,0,179,35.97872340425532,39.13308385764328,0,255,52.02358926919519,40.31967425213153,0,244,102.56382978723404,51.74518479651079,0,236,102.32886216466235,54.21044228921138,107,145,127.72849213691026,4.949309414837156,119,156,134.5494912118409,4.669027419059779,capim_amargoso
0,225,89.7455862381168,45.9198773716754,0,226,91.33454051607062,47.40752010682822,0,213,74.06473517428701,42.65863395190779,0,179,32.05477591670439,18.39361852397861,0,255,62.72747849705749,33.90939343835017,0,226,94.84517881394297,47.212459373815776,0,227,95.75735626980534,49.21098571423181,101,143,124.21684019918516,5.893545338860115,123,156,137.7428700769579,4.609315572015314,capim_amargoso
0,221,84.16977854971776,53.93392097538441,0,211,81.42640034737299,56.342554095665214,0,192,69.03386886669561,50.201328745644005,0,179,37.93790707772471,42.30727352684062,0,255,67.65219279201042,51.14312206561599,0,221,86.86669561441597,55.84094431417774,0,209,85.67129830655666,58.80198588847289,105,146,127.02865827181937,5.302655368127431,118,154,135.46938775510205,5.848113428415811,capim_amargoso
0,208,94.67391304347827,47.107122538383486,0,216,95.88852913968547,50.65628556382975,0,194,78.67298797409806,44.82575888710269,0,179,34.40425531914894,28.97927966310328,0,255,66.85383903792784,44.82492313552195,0,216,100.2622571692877,49.0853732477974,0,216,100.53931544865866,52.16232384359023,103,145,124.52081406105458,6.803287397377105,117,156,137.6096207215541,5.464989058229133,capim_amargoso
0,231,106.85430157261794,47.12565673945134,0,244,110.96438482886217,52.18269274061412,0,220,89.17622571692877,46.404965692142504,0,179,36.53839037927845,23.548357096057885,0,255,65.01850138760408,40.17071145970367,0,244,114.35707678075856,50.6258168204236,0,236,115.34921369102683,52.455158347078275,102,146,122.64199814986124,6.901544510936976,120,158,139.6068455134135,5.863219631166304,capim_amargoso
0,253,99.455,56.412554527634484,0,250,103.84458333333333,59.18051843576895,0,251,84.38291666666667,52.39082736026465,0,179,38.44166666666667,29.659820136938716,0,255,58.39375,38.10248737642771,0,253,107.35083333333333,59.317846521702236,0,248,107.71666666666667,60.28719230114765,100,157,122.88125,7.197139369511102,114,154,138.2675,6.822703062814131,capim_amargoso
0,233,110.66983695652173,49.355127220425956,0,231,120.2205615942029,51.33719864680973,0,191,91.96467391304348,44.53711835635384,0,179,38.052083333333336,17.052760869384695,0,255,67.6711956521739,35.589276444538434,0,233,121.53260869565217,50.804852077768935,0,232,123.4393115942029,51.9178292191656,99,148,119.30615942028986,6.817464659269036,125,156,142.30253623188406,5.824109132795868,capim_amargoso
0,248,113.09823449524671,53.15315930922282,0,249,109.49388863739249,53.10143938177902,0,239,92.58352195563603,50.015193889733226,0,179,30.423721140787688,34.13367722329615,0,255,60.662290629244005,36.69300576627119,0,249,118.84427342689,52.855656557132,0,249,116.22634676324128,53.91044678725487,96,151,126.57356269805342,9.31599810869636,123,159,138.10457220461748,5.893380585960773,capim_amargoso
12,213,109.84042553191489,39.00954570676458,10,228,113.23219241443108,41.5287281694363,3,198,93.88667900092507,38.534252794911914,0,179,35.63506012950971,29.744261975438967,3,226,59.75855689176688,30.139269446434866,15,228,118.71877890841813,39.76967114064114,9,222,118.74375578168363,41.650632971987164,96,144,123.32747456059205,9.31661571627619,123,156,138.47918593894542,5.5640897718745075,capim_amargoso
9,212,101.24716446124764,40.93864266929636,2,215,113.163988657845,49.671254309666104,0,192,85.40926275992439,43.30283947548754,0,179,40.10586011342155,16.803409717537725,15,255,79.26323251417769,40.340589092168884,9,215,115.74480151228734,47.02541339650117,2,216,115.80151228733459,49.20126020006422,95,143,118.64035916824197,8.72818136644262,129,160,142.00330812854443,4.87804855206704,capim_amargoso
0,214,84.86342155009451,46.01232435804408,0,218,94.31899810964083,51.4693720121872,0,206,72.0382797731569,44.60245474681383,0,176,40.650283553875234,19.41723273643207,0,255,76.06143667296786,37.709102041336756,0,218,96.05340264650283,50.913066523873226,0,218,96.4390359168242,52.66101932500383,98,139,120.19706994328922,7.292978400341589,124,154,139.47542533081287,4.691207745570363,capim_amargoso
4,211,97.0054347826087,40.34110635279461,6,220,108.21422101449275,45.16383056430231,0,186,80.96965579710145,40.19012203190599,0,90,39.741394927536234,12.81818469689614,17,255,77.86277173913044,34.93124341088513,9,220,109.4116847826087,44.368887507838714,5,218,111.05842391304348,45.46961809801923,92,137,118.77536231884058,7.462059217620547,127,152,141.96376811594203,3.3903035653272062,capim_amargoso
0,217,94.20260869565217,46.55368842785913,0,226,102.96521739130435,52.46319296666081,0,194,78.99347826086957,45.80767403989401,0,72,37.985652173913046,13.153021251899887,0,255,69.28826086956522,33.76844348258141,0,226,104.02826086956522,51.85142303629158,0,220,105.74478260869566,52.69820221086378,100,137,120.23434782608696,5.914855524779706,128,155,140.38826086956522,4.4567624749400805,capim_amargoso
0,224,82.95705782312925,50.209521309400124,0,228,85.0999149659864,53.48337016630974,0,232,68.9579081632653,47.688200529836294,0,179,33.82525510204081,27.553065528230253,0,255,63.90093537414966,40.91808806747774,0,232,87.96896258503402,52.816509213714696,0,230,88.54974489795919,55.370029912579575,100,140,124.2640306122449,5.857180494572595,121,157,136.97363945578232,5.569076336714871,capim_amargoso
0,254,71.20558176100629,53.2117797727138,0,250,70.35652515723271,54.457810799809586,0,232,61.51375786163522,50.047883983485136,0,179,33.09237421383648,36.07669640652248,0,255,50.724449685534594,45.381904239482466,0,254,73.77830188679245,54.71453563446397,0,250,73.8250786163522,56.96703076634275,107,143,126.70794025157232,4.658629630499292,122,149,133.27319182389937,4.364267234199286,capim_amargoso
0,223,117.3863829787234,41.34047094532169,0,235,124.39829787234042,45.180899716920436,0,197,94.78936170212766,40.84420182837255,0,65,35.87787234042553,10.456067145629651,0,229,70.49489361702128,27.585005476097738,0,235,126.47914893617022,44.1606375141785,0,232,128.45617021276595,44.60929673897018,100,139,120.09957446808511,6.18022582987744,128,156,143.42893617021278,4.052928142447217,capim_amargoso
0,243,104.73783359497645,52.4823244254323,0,243,106.46153846153847,56.75466090849973,0,219,86.90934065934066,50.80248505063873,0,179,33.43328100470958,28.8299816262409,0,255,61.34772370486656,40.42601784346726,0,243,109.93445839874411,55.094716696877384,0,243,110.97252747252747,57.77026470320833,105,144,123.95447409733124,6.23716009179743,123,155,138.68171114599687,5.951691570535749,capim_amargoso
0,249,81.25433962264151,60.57368061340229,0,249,83.3177358490566,65.22185785488965,0,244,69.91735849056604,58.5317295068253,0,179,37.305283018867925,40.66979791756715,0,255,60.0411320754717,52.49588848807464,0,249,88.08452830188679,64.99053360867077,0,248,86.53962264150944,66.7243847808723,99,145,124.9411320754717,8.242842901315276,122,155,135.34528301886792,6.512544239164147,capim_amargoso
0,160,75.21849201981289,47.353611046877305,0,207,108.64868831407081,66.86954121091112,0,135,57.709961474958725,39.90714421550546,0,62,40.129150614566136,19.47547874219359,0,255,105.45643001284168,57.43896827523293,0,207,108.74463401210787,66.75491846828491,0,199,105.55567785727389,65.11826849871855,90,132,106.8693817648138,12.450975224562187,128,172,151.45679691799668,13.025486043776164,soja
0,149,58.97909007352941,41.23044070930844,0,196,86.97449448529412,60.25207878875034,0,126,44.09903492647059,34.766759328641655,0,66,37.71920955882353,21.107049859868322,0,255,103.88511029411765,62.24050275108985,0,196,87.25482536764706,60.266134644490734,0,189,84.9048713235294,58.88222100545217,90,133,109.9375,12.993997836671044,128,173,148.32605698529412,13.21346521338298,soja
0,138,39.61538461538461,42.40647122521689,0,186,60.5,63.54820752379393,0,113,28.804326923076925,34.212791137695596,0,61,27.577403846153846,24.460199926400282,0,255,82.00464743589744,76.81327975259263,0,186,60.53333333333333,63.52973898138363,0,178,58.59150641025641,61.959798471080276,88,134,114.52836538461538,13.65364243765055,128,175,142.98589743589744,14.624524751068282,soja
0,198,58.659328114807565,46.877199598632366,0,234,89.04859752120026,68.97901105222823,0,179,43.852413568166995,36.7409645035112,0,60,32.42482061317678,24.282060273495755,0,240,85.28587736464449,66.01023593876991,0,234,89.15900195694717,69.01120423545764,0,227,86.67155903457274,67.05352998814291,89,137,109.0874103065884,14.72237729983577,128,171,148.80218525766472,16.02731813908672,soja
0,217,75.89998313374937,55.73876447383554,0,217,106.71681565188058,75.67877977652256,0,174,55.22246584584247,41.23677781731356,0,58,32.54326193287232,22.720285209010587,0,250,85.12801484230056,60.73904188213241,0,217,106.85376960701636,75.74831408621075,0,214,104.02057682577163,73.54779653883043,88,129,108.27255861022095,14.8712784974961,128,177,151.53263619497386,16.856212003276067,soja
0,168,54.4103078982597,47.51786095013132,0,215,82.69829317269077,69.8114895993876,0,138,41.863286479250334,39.29746021087145,0,64,32.72640562248996,24.532549728544918,0,255,85.83400267737618,68.8834202896886,0,215,82.70080321285141,69.80912856075781,0,206,80.23627844712182,67.83963635551741,84,128,110.40160642570281,14.145981500062812,128,174,146.85491967871485,15.168714364621552,soja
0,157,61.452361226180614,45.916673843428946,0,204,93.11971830985915,67.56703505360854,0,137,52.68247721623861,41.65135762343166,0,63,36.62676056338028,24.94594579872071,0,255,79.16797845898923,58.10505436255176,0,204,93.13235294117646,67.55984861957059,0,197,90.83409279204639,65.84654291472498,88,131,109.19117647058823,13.640494079464535,128,168,146.32642916321458,13.089184455803803,soja
0,174,49.425613252628224,44.82173597165486,0,200,71.28193692258681,64.57949477606296,0,151,37.32255495380694,37.530121334229456,0,63,29.54396304555591,24.224267312423258,0,255,80.55033450143358,69.63748070133673,0,200,71.50892003822874,64.54631904117036,0,196,69.88818094934693,63.37891720493368,91,137,113.84820006371456,13.236474548299466,128,175,144.06435170436444,13.949323484056864,soja
0,187,56.998665141113655,44.80030483428488,0,200,80.76163234172388,62.15208893302758,0,151,42.41437833714721,36.86917559497221,0,62,33.35697940503432,22.898749605932913,0,255,92.1205186880244,66.3835212821979,0,200,81.48283752860412,62.403028441665995,0,199,79.45881006864988,61.03510903794318,92,138,112.35469107551488,13.175517267381597,128,170,146.35564454614797,13.171691750205808,soja
0,148,55.993520918178454,47.307639246410496,0,195,82.45409107737875,68.69549687652044,0,122,38.97871158830063,35.37215418012574,0,75,32.33654202147353,22.900320704645043,0,255,95.67160310995928,71.6209418801066,0,195,82.48333950388745,68.68121849720289,0,188,80.07108478341355,66.8302799673839,89,133,110.72695298037763,13.995306874865918,128,175,148.33913365420216,16.194204511045225,soja
0,150,60.7834595959596,46.56231157719371,0,189,93.21001683501683,69.72923282070458,0,124,46.03388047138047,37.46015151384546,0,62,34.24326599326599,23.92173328461008,0,255,90.628367003367,66.50990992229686,0,189,93.29082491582491,69.71621178160858,0,182,90.38152356902357,67.631010312784,87,138,108.04671717171718,14.825611064364015,128,173,149.59848484848484,15.823201896046086,soja
0,154,55.61914391641388,46.25300300920559,0,205,83.73255813953489,67.24967510539236,0,119,38.05847657566566,34.2173722787169,0,60,32.94607347489046,22.5485759708555,0,255,100.67930569598921,73.40149655457218,0,205,83.74081563869228,67.24462905877184,0,197,81.16784630940344,65.46830190978247,87,130,109.7200876306033,14.00805094687954,128,177,149.35709470845973,16.152877640497582,soja
0,236,66.42772203641769,51.21633023819684,0,235,96.05183946488295,71.18394443897958,0,190,52.09884801189149,41.670361960680935,0,62,34.00891861761427,23.80269124956467,0,255,82.16759568933482,61.57114966709791,0,236,96.17614269788183,71.2355379087744,0,235,93.80490523968786,69.4133097584891,87,133,109.54236343366779,14.059753575153447,128,174,148.1304347826087,14.877628143349884,soja
0,168,68.65849282296651,46.14758585953361,0,193,98.44776714513557,63.35051650606593,0,131,47.03309409888357,34.35935813868573,0,57,35.88297448165869,20.395972029888792,0,255,105.6848086124402,63.799649463097275,0,193,98.47448165869218,63.339435721786224,0,189,96.27950558213716,61.84266470702052,90,128,108.15370813397129,12.701144718443034,128,172,152.26933811802232,14.603935942630592,soja
0,174,75.27087286527514,46.59708770245261,0,212,113.47817836812145,67.7561273064916,0,146,53.70066413662239,36.0514938426631,0,61,37.74335863377609,20.836766843171592,0,255,106.54340607210627,62.869707398100495,0,212,113.4912239089184,67.74116324748594,0,206,109.79459203036053,65.49625573531586,90,132,104.08396584440227,13.876917923849195,128,174,155.26114800759012,15.63564230394873,soja
0,141,52.95610718395528,43.38996445481516,0,185,80.70409337497945,64.95840595365577,0,110,37.47657405885254,32.30614846492448,0,57,31.16077593292783,23.876864928200668,0,255,89.21321716258426,70.42556864947696,0,185,80.8822949202696,65.01887297065605,0,178,78.68403748150584,63.24914363567282,90,141,110.26648035508795,14.495715440294447,128,176,148.24856156501727,15.96525579360593,soja
0,182,71.43986013986014,43.65860612782694,0,206,106.0060606060606,62.76190595995258,0,150,55.30745920745921,37.36776673792897,0,60,40.32587412587412,20.3761734569748,0,255,105.01445221445222,57.75341260558006,0,206,106.20536130536131,62.68491912314731,0,202,103.1913752913753,61.124154063648895,89,133,106.4864801864802,12.97192338227533,128,172,151.41958041958043,12.87013089629712,soja
0,158,59.73401698445762,44.89971461387409,0,189,90.23970517545266,66.14087382279483,0,134,48.43086043903221,40.41362496193088,0,64,35.707578913635636,24.523150844419412,0,255,86.00801153661273,64.73902547576587,0,189,90.35042461144047,66.1124088525758,0,183,88.06265021631148,64.46777470898002,89,137,109.42445120974203,13.746571020753361,128,176,147.19227687870534,13.988786612733058,soja
0,156,54.87872869318182,45.70769314135459,0,194,81.35688920454545,65.8508891703635,0,128,41.62127130681818,37.755726470806046,0,67,35.31676136363637,22.985686387745307,0,255,95.31676136363636,67.38977070987417,0,194,81.37056107954545,65.84421400771024,0,187,79.02290482954545,64.31826996887617,88,131,111.04066051136364,12.940832415181632,128,173,146.62038352272728,14.07335679373686,soja
0,176,61.9037308461026,54.65275939966962,0,211,87.05512991339107,75.64701235572721,0,144,47.112258494337105,43.074081208786666,0,62,29.0,24.365451289116695,0,255,72.26299133910726,62.25309623452797,0,211,87.53031312458361,75.86074091711443,0,203,85.1553964023984,73.7601854608565,90,139,112.00516322451699,14.732156971197078,128,171,146.37958027981347,15.98782606763049,soja
0,154,66.07802197802198,45.91430695219755,0,204,96.11428571428571,66.71853113379348,0,131,51.145604395604394,38.239670358197,0,64,35.54084249084249,23.29953029807086,0,255,87.55824175824176,61.31352574595127,0,204,96.32069597069597,66.66155217747156,0,196,94.03479853479854,64.90899996334456,87,142,109.1985347985348,13.739803333941229,128,174,148.72875457875458,14.695949490113216,soja
0,190,55.623715753424655,49.38577889171256,0,193,77.65368150684931,68.63444157528068,0,157,44.22196061643836,41.42491150764546,0,63,30.566352739726028,24.488034498818003,0,255,74.67979452054794,61.212644067981536,0,193,78.31442636986301,68.69701742316589,0,196,76.31228595890411,67.30823434542796,90,141,113.92251712328768,13.496970988183651,128,168,143.7123287671233,13.29983335157187,soja
0,160,52.32204504356403,50.394465853733976,0,195,74.18428407036002,71.27394160692667,0,124,38.684366266644744,39.49994013865194,0,60,27.113430872924543,24.176231606675234,0,255,72.93013315798126,67.58154128486782,0,195,74.33568962682887,71.22102044604044,0,187,72.59033371691599,69.61891654775074,87,137,113.78744040769357,13.819948798204674,128,175,144.60562222587538,15.448763442915194,soja
0,255,87.345670995671,58.71320154251747,0,255,113.33376623376624,73.4964900838581,0,228,65.20281385281385,47.96222576473428,0,62,33.52640692640693,21.02038681807728,0,255,83.87575757575758,56.71113613822612,0,255,113.9021645021645,73.55260475544425,0,253,111.74285714285715,72.01332024796132,90,136,110.47640692640692,13.384866012481156,128,175,150.404329004329,14.814953202848082,soja
0,159,54.59326788218794,45.25160631698263,0,195,81.78050490883591,65.90082596279174,0,132,38.147031323048154,34.16142453074177,0,63,31.973585787751286,23.152320058155563,0,255,93.30411407199627,70.24651601700562,0,195,81.86138382421693,65.89501900621045,0,189,79.65100514259,64.10101518247224,90,133,110.35366993922393,13.955565440878788,128,171,148.53506311360448,15.741871167001285,soja
0,202,67.56937205261852,53.046923927089374,0,221,92.76942169272772,70.86411789440572,0,163,45.270042194092824,41.28701455824211,0,54,32.294117647058826,20.84030493779498,0,255,101.46339041945892,71.08272293356002,0,221,93.00595681310499,70.9219712131132,0,214,90.74807644576818,69.0386406557736,89,134,110.6403574087863,13.182660809288103,128,180,150.56490444278978,15.438621196364254,soja
0,227,82.26163522012578,60.923479996928265,0,237,107.86238993710691,77.99442929195334,0,190,63.92955974842767,48.03347961533832,0,58,31.312201257861634,22.85893056280671,0,221,70.81610062893081,52.458008530716654,0,237,108.34540880503144,78.13254462280999,0,234,106.16377358490566,76.48235605860857,90,141,111.29911949685534,13.791541906383484,128,170,148.13584905660377,14.82958662179909,soja
0,200,60.772809469012,52.07067874396465,0,212,91.82146966957093,76.11765091321442,0,136,40.34686832155187,37.22536037230785,0,56,29.874404076935722,23.411590896692985,0,255,91.9493670886076,75.17914426583806,0,212,91.82146966957093,76.11765091321442,0,210,88.68683215518658,73.47511286347316,88,128,108.2648364293934,15.982144959501968,128,177,151.51537070524412,18.860046397867517,soja
0,209,70.59048680787811,51.6655076522006,0,228,98.78688219992569,71.41254699320771,0,174,48.56057227796358,38.999146608156806,0,57,32.46265328874024,21.813659655120475,0,255,94.42084726867336,66.75106110377168,0,228,98.958751393534,71.37757518363182,0,225,96.56688963210702,69.35843842139907,88,134,109.29134150873281,13.933371048808704,128,180,151.43756967670012,16.25041247174751,soja
0,164,51.2520325203252,47.69421262593291,0,199,71.53392745465916,66.71670062462725,0,131,40.417604752970604,39.7925703105973,0,64,28.33739837398374,24.83854649241139,0,255,68.48952470293933,61.920906067473446,0,199,71.90916197623514,66.86281988360494,0,192,70.5214196372733,65.63511581465666,90,140,114.94949968730457,12.986659631814065,128,172,142.64727954971858,13.392907069271018,soja
0,187,53.62810070344317,48.844485428907305,0,206,79.41688263606072,69.53755478457074,0,161,38.79415031469826,39.46766539165909,0,66,32.792484265087005,23.396064971244257,0,255,94.44187338022954,73.40821519790234,0,206,79.41854868567198,69.53741300193317,0,203,76.94594594594595,67.60913841505639,88,128,111.2891521658645,13.379810008652093,128,180,147.05738615327655,15.356628187937943,soja
