@attribute hog_119 numeric
@attribute hog_120 numeric
@attribute hog_121 numeric
@attribute hog_122 numeric
@attribute hog_123 numeric
@attribute hog_124 numeric
@attribute hog_125 numeric
@attribute hog_126 numeric
@attribute hog_127 numeric
@attribute classe {buva, capim_amargoso, soja, solo}

@data

0.4428514204162293,0.4428514204162293,0.4428514204162293,0.3727578345407758,0.4428514204162293,0.1550031351043633,0.21868406277510594,0.06879958455893809,0.378556920351201,0.378556920351201,0.07067735695528204,0.378556920351201,0.378556920351201,0.3676583457244498,0.378556920351201,0.378556920351201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356274971539458,0.356274971539458,0.356274971539458,0.356274971539458,0.333881733948683,0.356274971539458,0.356274971539458,0.356274971539458,0.33210745703981304,0.3581990652503833,0.3581990652503833,0.34621556085810495,0.3581990652503833,0.3581990652503833,0.3581990652503833,0.3581990652503833,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.11687731002826814,0.32355910651391656,0.40929287686125,0.40929287686125,0.40929287686125,0.40929287686125,0.40929287686125,0.20987115887343502,0.4284885326838762,0.24546016395041126,0.12953777524650736,0.19520064459749953,0.3878869552086174,0.4284885326838762,0.4284885326838762,0.4284885326838762,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.325892457271033,0.27208633463426635,0.3696311522895876,0.3696311522895876,0.3696311522895876,0.3696311522895876,0.3696311522895876,0.3696311522895876,0.3444224814148686,0.47165611418866793,0.47165611418866793,0.47165611418866793,0.41961964734761015,0.11743625560681817,0.08629622233925122,0.12913451523162342,0.3765834984214934,0.0,0.0,0.0,0.007139814384131158,0.49839310330756925,0.5521495293760863,0.5521495293760863,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3994319420884829,0.2747815574609702,0.19356132341712914,0.3214124116744495,0.3994319420884829,0.38149661274613395,0.3994319420884829,0.3994319420884829,0.6255304157007371,0.48024000598557604,0.13608883767055813,0.0,0.018424699328410912,0.09753554445973174,0.17438936565340593,0.5650635009767457,soja
0.023683233000112998,0.49705941284514843,0.49705941284514843,0.49705941284514843,0.49705941284514843,0.07920168016825638,0.06693708410039392,0.02033186896965282,0.3203444800992282,0.405523432669172,0.405523432669172,0.405523432669172,0.405523432669172,0.405523432669172,0.2424410542410844,0.12788853216125803,0.4007061687142623,0.1425651545309938,0.12760319133220432,0.4007061687142623,0.4007061687142623,0.4007061687142623,0.4007061687142623,0.4007061687142623,0.09712889015827111,0.12919654246626228,0.23498206392538046,0.34650147499499084,0.5155345984421762,0.5155345984421762,0.5155345984421762,0.03558963801168207,0.4160364971651839,0.13202656021000447,0.3004538995639305,0.16390425966351496,0.4160364971651839,0.4160364971651839,0.4160364971651839,0.4160364971651839,0.4247358644968917,0.22759266910426784,0.4247358644968917,0.4247358644968917,0.4247358644968917,0.3524054588267994,0.2604942039131391,0.1858830828129305,0.3786539349075224,0.3786539349075224,0.3786539349075224,0.376136328845019,0.3786539349075224,0.24116691548557162,0.28890477416437504,0.3786539349075224,0.3550712104053607,0.34274049727704364,0.3550712104053607,0.3550712104053607,0.3550712104053607,0.3550712104053607,0.3550712104053607,0.3550712104053607,0.406837945397451,0.2689081020262905,0.406837945397451,0.11964971872593434,0.406837945397451,0.406837945397451,0.406837945397451,0.292893851051082,0.36426832442394463,0.31989430664102536,0.3519488716243681,0.36426832442394463,0.36426832442394463,0.3321785109186358,0.36426832442394463,0.36426832442394463,0.3988165764447909,0.3988165764447909,0.3223806359532999,0.18565085519005348,0.3988165764447909,0.2575483971920465,0.3988165764447909,0.3988165764447909,0.5387009722317092,0.5040402237908255,0.2019907982539377,0.028854374182095986,0.06017190847072588,0.12163732442677246,0.32480274376489415,0.5387009722317092,0.571065064938299,0.0,0.0,0.0,0.571065064938299,0.5897197489864228,0.0,0.0,0.33241101747030655,0.01023632409961771,0.04049999258397037,0.14199660260894567,0.4695119288224252,0.4695119288224252,0.4695119288224252,0.4541701158274649,0.3966261564222369,0.2640837939394235,0.3106041172645988,0.21730920811639612,0.3966261564222369,0.3966261564222369,0.3966261564222369,0.3966261564222369,0.37105115708343106,0.37105115708343106,0.37105115708343106,0.37105115708343106,0.37105115708343106,0.1903871619756205,0.37105115708343106,0.37105115708343106,soja
0.5758254891117598,0.5758254891117598,0.5758254891117598,0.0,0.07262931528432731,0.0,0.0,0.0,0.37879671425569156,0.37879671425569156,0.37879671425569156,0.37879671425569156,0.3150250332846005,0.2460677978202225,0.3503927985371346,0.37879671425569156,0.3870525609189704,0.0486414630971846,0.05297158123142634,0.07235873772191959,0.46121848242121327,0.40453899792378517,0.48135655073115874,0.48135655073115874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43622273916860604,0.43622273916860604,0.43622273916860604,0.43622273916860604,0.32319612220998134,0.23860225212162678,0.1613728525994482,0.22673976529947848,0.3581924361338587,0.3581924361338587,0.3581924361338587,0.3581924361338587,0.3581924361338587,0.31919782354315307,0.3581924361338587,0.3581924361338587,0.3957077495442354,0.3957077495442354,0.3957077495442354,0.2160882429207955,0.15517041957567143,0.382498230743405,0.3957077495442354,0.3957077495442354,0.413554452878481,0.413554452878481,0.3803421404040846,0.0,0.014262830265153173,0.413554452878481,0.413554452878481,0.413554452878481,0.3978354548974358,0.341177059619568,0.2686049913586414,0.1417191812834057,0.3978354548974358,0.3978354548974358,0.3978354548974358,0.3978354548974358,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.2680580227456313,0.17145954737539415,0.3426797005295743,0.400915202395965,0.400915202395965,0.400915202395965,0.400915202395965,0.3720015382358867,0.17367962618199143,0.4424772352739751,0.1143284134068425,0.1991440699604151,0.3660076847615239,0.4424772352739751,0.4424772352739751,0.4424772352739751,0.07468502442931342,0.06893811526602923,0.07595595937731855,0.4525974783603856,0.5086693678551335,0.5086693678551335,0.5086693678551335,0.053125513429679756,0.39921728337558016,0.1696460081022047,0.2875212146891135,0.39921728337558016,0.39921728337558016,0.39921728337558016,0.39921728337558016,0.30278637008847686,0.3657107581313526,0.3657107581313526,0.3657107581313526,0.3657107581313526,0.3657107581313526,0.34651006204116036,0.3657107581313526,0.27832467531970295,0.3952597575641163,0.39876752486327194,0.39876752486327194,0.39876752486327194,0.3902272276554822,0.11567443210477335,0.20506024642541215,0.39876752486327194,soja
0.3309272502623877,0.3774675267286824,0.3774675267286824,0.3774675267286824,0.3774675267286824,0.3774675267286824,0.3774675267286824,0.18867101597637953,0.3983802789380995,0.09012343336555007,0.19908964433352705,0.3983802789380995,0.3983802789380995,0.3983802789380995,0.3983802789380995,0.3983802789380995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4310023738109028,0.4310023738109028,0.4310023738109028,0.2701416756787177,0.2991993155158819,0.20738489510947478,0.22680953363960202,0.4310023738109028,0.362921002201805,0.362921002201805,0.362921002201805,0.2793177810247367,0.362921002201805,0.362921002201805,0.362921002201805,0.362921002201805,0.3719317227240433,0.3719317227240433,0.3719317227240433,0.3719317227240433,0.3719317227240433,0.3719317227240433,0.3488684170159649,0.2197534733561543,0.49675720593563766,0.056279733587292144,0.03799004087594466,0.030970584672792758,0.08578626961097681,0.49675720593563766,0.49675720593563766,0.49675720593563766,0.40379503883171025,0.40379503883171025,0.3614127256409456,0.17212230306875845,0.1565330227075134,0.40379503883171025,0.40379503883171025,0.40379503883171025,0.3667457001905637,0.3667457001905637,0.3504530989740728,0.2883572061182643,0.3667457001905637,0.3667457001905637,0.3667457001905637,0.3485981981042748,0.3500400712072254,0.21609140870096302,0.39035531461353623,0.26246922299341385,0.39035531461353623,0.39035531461353623,0.39035531461353623,0.39035531461353623,0.39811539372155585,0.15109932301743378,0.2444938719971409,0.35342949389224987,0.39811539372155585,0.39811539372155585,0.39811539372155585,0.39811539372155585,0.4243098760020848,0.4243098760020848,0.4243098760020848,0.41162377175074405,0.4243098760020848,0.056513984876407714,0.19083653263592626,0.26607888663488877,0.360368779786951,0.360368779786951,0.34322884560136785,0.3209361533882907,0.360368779786951,0.360368779786951,0.360368779786951,0.360368779786951,0.37668183368808134,0.37668183368808134,0.37668183368808134,0.37668183368808134,0.37668183368808134,0.2901493980923901,0.2539253895304844,0.37668183368808134,0.3883802758737308,0.4576542618493853,0.4576542618493853,0.4576542618493853,0.4576542618493853,0.044512858864431924,0.04590527440101577,0.08533685259538268,soja
0.3765105522388236,0.3765105522388236,0.3765105522388236,0.1737900966092365,0.3453054101560647,0.3765105522388236,0.3765105522388236,0.3765105522388236,0.20052174873325002,0.32666683128691565,0.24258982428280473,0.44159545247994997,0.44159545247994997,0.44159545247994997,0.44159545247994997,0.11917974527980678,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3988122278565258,0.09220658183504851,0.19284913103604062,0.3988122278565258,0.3988122278565258,0.3988122278565258,0.3988122278565258,0.3988122278565258,0.47155272709111984,0.20091912675774395,0.13924594676532231,0.1200213514863236,0.19075913539208977,0.47155272709111984,0.47155272709111984,0.47155272709111984,0.4092833256086539,0.4092833256086539,0.4092833256086539,0.2512533083617769,0.4092833256086539,0.2214886473453324,0.4092833256086539,0.2241658997466333,0.4133482557762941,0.22323888680654352,0.22760289873344366,0.15184309541314897,0.3631640986375136,0.43686765757729823,0.43686765757729823,0.43686765757729823,0.35806751891137567,0.34518518743690646,0.35806751891137567,0.3436384827066677,0.34885245987370395,0.35806751891137567,0.35806751891137567,0.35806751891137567,0.4923031995852449,0.007797931446924273,0.027346147416700092,0.05705591565505999,0.16274594029342748,0.4923031995852449,0.4923031995852449,0.4923031995852449,0.363699046025563,0.3229366154478641,0.363699046025563,0.34016855002443025,0.34440139263240455,0.363699046025563,0.363699046025563,0.363699046025563,0.3893310264034684,0.3893310264034684,0.3893310264034684,0.3893310264034684,0.3893310264034684,0.19312700549056486,0.3554559230941016,0.2801067751889083,0.40963291669479057,0.39476351769759405,0.40963291669479057,0.20364786373692953,0.18142584893193692,0.31693949012096473,0.4073400961020823,0.40963291669479057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38340394872763434,0.33347445214850785,0.29281814262959804,0.37305817171491434,0.2754733628877101,0.38340394872763434,0.38340394872763434,0.38340394872763434,0.45847644879331273,0.45847644879331273,0.45847644879331273,0.45847644879331273,0.3601720971815293,0.03645395317129667,0.105460999497591,0.13047041954789193,0.40372455152918724,0.40372455152918724,0.40372455152918724,0.40372455152918724,0.40372455152918724,0.12638568586063487,0.2057702178688425,0.3559743079255092,soja
0.40461015411951423,0.4575329240435397,0.4575329240435397,0.4575329240435397,0.35108458941902504,0.06716485059391782,0.14765896076816679,0.24229489910145402,0.37322964218861276,0.37322964218861276,0.37322964218861276,0.37322964218861276,0.37322964218861276,0.37322964218861276,0.37322964218861276,0.15778922331410813,0.3372770777317723,0.29452706362722997,0.256382777707865,0.42337372394872214,0.42337372394872214,0.42337372394872214,0.42337372394872214,0.12955543969161937,0.11770454177483296,0.08304991066772684,0.09542294030455879,0.06345456633811213,0.5279373170147335,0.5279373170147335,0.5279373170147335,0.3605036766403271,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3872329990804905,0.23975168690256385,0.24860056588303958,0.36189764991054885,0.3872329990804905,0.3872329990804905,0.3872329990804905,0.3872329990804905,0.35753253624465325,0.35753253624465325,0.35753253624465325,0.35753253624465325,0.35753253624465325,0.35753253624465325,0.35753253624465325,0.32433531778960795,0.17505335856987148,0.1306871630581236,0.30509632600227915,0.43530749580460876,0.43530749580460876,0.43530749580460876,0.43530749580460876,0.3181555513215018,0.38466030300148585,0.38466030300148585,0.38466030300148585,0.19770138035313545,0.270430899871643,0.38466030300148585,0.38466030300148585,0.38466030300148585,0.35436997820833205,0.35436997820833205,0.35436997820833205,0.3477835957868611,0.35436997820833205,0.35436997820833205,0.35436997820833205,0.35436997820833205,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3677448466089803,0.3677448466089803,0.3677448466089803,0.3677448466089803,0.3677448466089803,0.2309677341311378,0.3677448466089803,0.3677448466089803,0.37743722070121455,0.37743722070121455,0.37743722070121455,0.37743722070121455,0.37743722070121455,0.37743722070121455,0.37743722070121455,0.05280161597196995,0.38257321442510456,0.38257321442510456,0.38257321442510456,0.38257321442510456,0.38257321442510456,0.16140094535301466,0.38257321442510456,0.3094772174165736,0.4133622608545551,0.311612581888073,0.10781440646771392,0.1921766339749622,0.4133622608545551,0.4133622608545551,0.4133622608545551,0.4133622608545551,0.3561184270440899,0.3524276125271503,0.3561184270440899,0.3561184270440899,0.3389288614580076,0.3561184270440899,0.3561184270440899,0.3561184270440899,soja
0.4818003727844363,0.4818003727844363,0.4818003727844363,0.19784108948696977,0.17677468406093896,0.02520220626775192,0.02116756348249269,0.4818003727844363,0.3653727931958664,0.3653727931958664,0.3653727931958664,0.281441544313023,0.3653727931958664,0.3653727931958664,0.3653727931958664,0.346131461665162,0.0754259247453776,0.06628170980026471,0.08694613081184313,0.13408449382305446,0.5522340707787112,0.5522340707787112,0.5522340707787112,0.22246792156721634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358453685233748,0.358453685233748,0.358453685233748,0.31713827973802394,0.358453685233748,0.358453685233748,0.358453685233748,0.358453685233748,0.35594881291342706,0.35594881291342706,0.35594881291342706,0.35594881291342706,0.35594881291342706,0.33630804001971976,0.35594881291342706,0.35594881291342706,0.3733871834806677,0.3733871834806677,0.3733871834806677,0.3201377556092578,0.2469896442346665,0.3733871834806677,0.3733871834806677,0.3733871834806677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585461384789446,0.3585461384789446,0.3585461384789446,0.3585461384789446,0.3585461384789446,0.31640585606381183,0.3585461384789446,0.3585461384789446,0.3189087913378175,0.38742823847242613,0.38742823847242613,0.38742823847242613,0.38742823847242613,0.38742823847242613,0.2845793676188752,0.25847353080848806,0.3569763286540961,0.3569763286540961,0.3351794687419246,0.3569763286540961,0.3569763286540961,0.3569763286540961,0.3569763286540961,0.350802121001509,0.40554521912563285,0.11526145765157736,0.18828580850809956,0.28429298524871843,0.42011124242156556,0.42011124242156556,0.42011124242156556,0.42011124242156556,0.38099857167170353,0.2789641596999328,0.15525320102443396,0.24994163121573088,0.41924019154146697,0.41924019154146697,0.41924019154146697,0.40392783451172887,0.31637333819351937,0.3585502376752591,0.3585502376752591,0.3585502376752591,0.3585502376752591,0.3585502376752591,0.3585502376752591,0.3585502376752591,0.35772997200296,0.35772997200296,0.35772997200296,0.35772997200296,0.35772997200296,0.32280779048127606,0.35772997200296,0.35772997200296,0.3814999146807968,0.3814999146807968,0.3814999146807968,0.3814999146807968,0.3814999146807968,0.1573299786405224,0.31936525804850135,0.3814999146807968,soja
0.31701991591748774,0.41247427586475377,0.41247427586475377,0.41247427586475377,0.41247427586475377,0.24026538273200546,0.14598064735859806,0.374059428357483,0.17840369966979838,0.3170169807958492,0.32247865951040916,0.26161927429979537,0.4621035599050677,0.4621035599050677,0.4621035599050677,0.2337009254191597,0.3750784026462906,0.4430813034290625,0.4430813034290625,0.4430813034290625,0.4430813034290625,0.09264859052056025,0.1361869073136328,0.21656728869988254,0.3991554950781503,0.3991554950781503,0.3991554950781503,0.3991554950781503,0.3991554950781503,0.3206887921447187,0.23775046188207566,0.20978052772812786,0.39121585267107284,0.2193820293837993,0.22018163878992092,0.39121585267107284,0.37167506485481805,0.39121585267107284,0.39121585267107284,0.39121585267107284,0.375940919232214,0.375940919232214,0.375940919232214,0.375940919232214,0.375940919232214,0.2564404888619966,0.29368150571651347,0.375940919232214,0.38456513944195436,0.38456513944195436,0.38456513944195436,0.38456513944195436,0.38456513944195436,0.24527825536232348,0.33316161958143553,0.29898190571423333,0.3878424313543253,0.3320710756023447,0.3878424313543253,0.25017755093570254,0.3878424313543253,0.3878424313543253,0.2739183009327578,0.3878424313543253,0.43639848817824706,0.14248868911274917,0.14600970789367199,0.29832303705772556,0.32803497042730373,0.43639848817824706,0.43639848817824706,0.43639848817824706,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3480937916896915,0.14822958846647105,0.3747378100994313,0.38482287103224155,0.38482287103224155,0.38482287103224155,0.38482287103224155,0.35224381658707177,0.3589037474472522,0.3135549396137832,0.3589037474472522,0.3589037474472522,0.3589037474472522,0.3589037474472522,0.3589037474472522,0.3589037474472522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40262889172892746,0.21840986234002374,0.330795222590545,0.1797818958190351,0.40262889172892746,0.40262889172892746,0.40262889172892746,0.40262889172892746,0.36754383805787105,0.36754383805787105,0.36754383805787105,0.36754383805787105,0.36754383805787105,0.3321519077752843,0.36754383805787105,0.2813259185671568,0.08158774461926177,0.5734118608693931,0.5734118608693931,0.4822946699347996,0.3093456702427034,0.08023399113887399,0.03163430187377633,0.0,soja
0.5015376024821595,0.559226840920689,0.559226840920689,0.2927217348832795,0.10141143252935683,0.04937535182260737,0.13195473960536913,0.0846784618996063,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.2112088253525136,0.24912943690879322,0.3882873037803748,0.4304673641216106,0.4304673641216106,0.21435493454073987,0.4304673641216106,0.37510509505343154,0.3076734711809389,0.11897634308873593,0.10628471839583399,0.2761784715501979,0.4497485563352411,0.4497485563352411,0.4497485563352411,0.4436094939491637,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.3815034026654336,0.26279318211638675,0.3118150457366697,0.3255562763870484,0.3815034026654336,0.3815034026654336,0.3815034026654336,0.3815034026654336,0.3103039018616162,0.2796898820969173,0.39046825381227146,0.39046825381227146,0.39046825381227146,0.36059087839565135,0.39046825381227146,0.2925704144952801,0.3914294617772379,0.3822638535196167,0.3914294617772379,0.2630022122064142,0.3914294617772379,0.2959459720493404,0.29026207076144356,0.3914294617772379,0.3801242906330799,0.3801242906330799,0.31871824786525804,0.17734661017524553,0.3801242906330799,0.3801242906330799,0.3801242906330799,0.3801242906330799,0.3615553858056942,0.3615553858056942,0.3615553858056942,0.3615553858056942,0.3166224526960865,0.33972995171353754,0.3615553858056942,0.3615553858056942,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.5651025211842798,0.35503732507173935,0.33637153507809037,0.04911619016021551,0.09769518315588988,0.15853521403557833,0.29160042088803273,0.5651025211842798,0.40550294272787024,0.40550294272787024,0.05566126592877423,0.10151848944084145,0.40550294272787024,0.40550294272787024,0.40550294272787024,0.40550294272787024,0.24093705027535398,0.2268904472900691,0.13130465832378937,0.46388880318916037,0.46388880318916037,0.46388880318916037,0.46388880318916037,0.11161479292875286,0.33134845414733993,0.3028096483194332,0.38336486053320035,0.3228783140535828,0.38336486053320035,0.38336486053320035,0.38336486053320035,0.32617425955884854,0.3976393969747137,0.3976393969747137,0.3976393969747137,0.3976393969747137,0.3154396241010112,0.08508483416416127,0.3976393969747137,0.3204262224208675,soja
0.522153747745664,0.522153747745664,0.522153747745664,0.21821318234664352,0.25184348665884504,0.19134554678665028,0.1535447899650698,0.10409195425693636,0.3524504280026324,0.3719979899408464,0.3719979899408464,0.3719979899408464,0.3719979899408464,0.3719979899408464,0.3719979899408464,0.21326900462707826,0.3750590980752709,0.3702521696281189,0.2598147283104101,0.3034188561078674,0.3750590980752709,0.3750590980752709,0.3750590980752709,0.3750590980752709,0.4060642295806163,0.4060642295806163,0.4060642295806163,0.4060642295806163,0.38967684380763906,0.05356547445247457,0.1443672546323459,0.4060642295806163,0.38976712732427304,0.38976712732427304,0.38976712732427304,0.3791727501273547,0.3866484734503457,0.23977655940100145,0.3581903268575571,0.2553088988641528,0.3919905786835687,0.33674028438424863,0.3692790930963975,0.2550225336346813,0.33785965305773813,0.3317882649142242,0.3919905786835687,0.3919905786835687,0.48697294365884564,0.48697294365884564,0.3468822226840611,0.18670008179896574,0.2528686379015557,0.17959765442061093,0.19284707250645816,0.48697294365884564,0.518602713681528,0.518602713681528,0.33099280217392113,0.099700418786866,0.11355119267090283,0.09068482343754466,0.22921530546189345,0.518602713681528,0.44550874980974886,0.22850239868398983,0.2075761002153485,0.0593502533555358,0.3275121046882198,0.44550874980974886,0.44550874980974886,0.44550874980974886,0.4041522393453041,0.4041522393453041,0.4041522393453041,0.17669665575728857,0.2749800563219188,0.27653046346093074,0.4041522393453041,0.4041522393453041,0.4829284098713784,0.2881385704246352,0.21020473474949972,0.1325070084140872,0.2990452467351133,0.2571855732405693,0.4829284098713784,0.4829284098713784,0.529244928014781,0.529244928014781,0.3891747934758495,0.06757317304614853,0.09071251584954927,0.031366983313104446,0.10012844254815265,0.5143326791751378,0.33214111771743293,0.04351394467440464,0.2265537385507067,0.40333143218880785,0.45396351237687693,0.45396351237687693,0.45396351237687693,0.2356636621833128,0.41155154802674593,0.15469366948335403,0.1340402845403685,0.325113865544401,0.41322795405889007,0.41322795405889007,0.41322795405889007,0.41322795405889007,0.3758649910969737,0.3758649910969737,0.2024161818100126,0.3758649910969737,0.3758649910969737,0.3337375312941308,0.3758649910969737,0.3758649910969737,0.507086212362252,0.507086212362252,0.507086212362252,0.1813001024336664,0.06905044132293651,0.040426363557379275,0.09151883272255937,0.42537400114575674,soja
0.54530128241312,0.518168238013735,0.3219016758996901,0.1702826559592016,0.03581275139946958,0.03544559042961992,0.040483135455608256,0.54530128241312,0.4885368220304569,0.4885368220304569,0.4885368220304569,0.18826449394821815,0.04612406936652228,0.036050880041782196,0.08035221264260745,0.4885368220304569,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.006643214782132433,0.0,0.09718034336461667,0.5653935524111835,0.5653935524111835,0.4261530139759486,0.41021501562092727,0.03590764798452815,0.4070425883574398,0.4070425883574398,0.4070425883574398,0.34706577422544826,0.2642395257849753,0.14765482002894106,0.35381661935999664,0.4070425883574398,0.38447651402542576,0.2922926238865986,0.31569089227402314,0.38447651402542576,0.38447651402542576,0.38447651402542576,0.38447651402542576,0.2753058898778706,0.395393568601815,0.395393568601815,0.3187958254495662,0.3466551322158576,0.395393568601815,0.24296737477440916,0.3063037691932881,0.395393568601815,0.47816168085375343,0.10630860941615697,0.13784877392992648,0.08404563823041977,0.21926730961389815,0.47816168085375343,0.47816168085375343,0.47816168085375343,0.41713597362452537,0.41713597362452537,0.41713597362452537,0.41713597362452537,0.22678936588744586,0.18791986534897853,0.20794375401579704,0.41713597362452537,0.3823657480298594,0.2664498480990888,0.22755897363949396,0.3823657480298594,0.3823657480298594,0.3823657480298594,0.3823657480298594,0.3823657480298594,0.38827708705345615,0.38827708705345615,0.23018286211587066,0.20606132977088434,0.38827708705345615,0.38827708705345615,0.38827708705345615,0.38827708705345615,0.38522072958089165,0.38522072958089165,0.38522072958089165,0.3332740987841198,0.38522072958089165,0.38522072958089165,0.20633302909683976,0.32307894285792677,0.34572889444080884,0.057364744001615245,0.05927220749701183,0.33386909798342196,0.43652005911760744,0.43652005911760744,0.43652005911760744,0.43652005911760744,0.394753042239814,0.19461751618608567,0.16475507839958486,0.394753042239814,0.394753042239814,0.394753042239814,0.394753042239814,0.394753042239814,0.3956690329008088,0.3956690329008088,0.3956690329008088,0.19810224513464733,0.3956690329008088,0.387457622985859,0.27451170292254723,0.3302415495410792,0.21028560525776782,0.5391861464553259,0.5391861464553259,0.036499155846463155,0.21563257291359064,0.1452826683120259,0.5391861464553259,0.12115367644374629,soja
0.5374501220699509,0.5374501220699509,0.21552335970978215,0.13145208929075197,0.0503608048971539,0.1083630799852388,0.23544290179485194,0.5374501220699509,0.35569435252937176,0.35569435252937176,0.35569435252937176,0.35569435252937176,0.35569435252937176,0.33818736335747435,0.35569435252937176,0.35569435252937176,0.4857641810054731,0.0842803059497775,0.12948643885673305,0.05852601209664153,0.16981589827718638,0.4857641810054731,0.4857641810054731,0.4857641810054731,0.5765451713882116,0.0,0.0,0.0,0.052791999543511235,0.5765451713882116,0.5765451713882116,0.0,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.36068762536165655,0.36068762536165655,0.36068762536165655,0.3532982905707589,0.36068762536165655,0.36068762536165655,0.36068762536165655,0.30758241012833715,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.42377117213376836,0.16651303587571775,0.23706164315364106,0.1347781663388125,0.42377117213376836,0.42377117213376836,0.42377117213376836,0.42377117213376836,0.41743706717553797,0.2836825883918791,0.41743706717553797,0.20528873278214024,0.2016511987868045,0.3737682418554829,0.41743706717553797,0.41743706717553797,0.38532281772926114,0.38532281772926114,0.38532281772926114,0.38532281772926114,0.38532281772926114,0.30666139903462974,0.38532281772926114,0.1229501638633921,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.35355339053803103,0.4266419627213799,0.11535701317751706,0.16396530666155187,0.22291548957694796,0.4266419627213799,0.4266419627213799,0.4266419627213799,0.4266419627213799,0.39166334121436197,0.39166334121436197,0.39166334121436197,0.39166334121436197,0.39166334121436197,0.1594774894100957,0.2327356716981002,0.39166334121436197,0.385334836672265,0.385334836672265,0.385334836672265,0.385334836672265,0.385334836672265,0.2259762772840063,0.24090891144623008,0.385334836672265,0.39542509967436146,0.39542509967436146,0.39542509967436146,0.39542509967436146,0.39542509967436146,0.20183795312529995,0.14524249919501633,0.39542509967436146,soja
