@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {floresta, hidrografia, plantacao}

@data
0,82,43.48399014778325,30.459793248943363,0,106,65.0295566502463,45.507554867843055,0,79,43.94088669950739,30.797110625172035,0,63,40.7807881773399,28.486125312849545,0,114,57.33620689655172,40.20252325728772,0,106,65.0295566502463,45.507554867843055,0,108,64.94950738916256,45.4517138063536,107,128,115.42241379310344,8.824375113516322,128,144,137.58004926108376,6.710204419190748,hidrografia
0,68,50.53589743589744,25.699047045880974,0,101,76.63076923076923,38.94255568138829,0,71,51.04358974358974,25.986547751419735,0,65,48.19615384615385,24.538013117838275,0,99,70.13974358974359,35.79306206853426,0,101,76.63076923076923,38.94255568138829,0,100,76.36923076923077,38.80681379402568,107,128,112.67179487179487,7.828283655027036,128,146,139.67435897435897,6.002487430917028,hidrografia
0,68,55.943333333333335,22.123368991985725,0,103,86.96333333333334,34.38141923901468,0,71,57.74666666666667,22.84416385474028,0,63,53.526666666666664,21.16441877827554,0,96,78.66833333333334,31.242679098025864,0,103,86.96333333333334,34.38141923901468,0,103,86.39666666666666,34.15141757266047,106,128,110.21,7.08725852028366,128,145,141.14333333333335,5.281677974112226,hidrografia
0,73,48.3769322235434,29.378410065636718,0,106,72.78478002378121,44.17019355889318,0,75,49.646848989298455,30.137578198633374,0,65,45.07253269916766,27.35277476170393,0,100,62.74197384066587,38.252757990042205,0,106,72.78478002378121,44.17019355889318,0,106,72.6397146254459,44.0777045127665,106,128,113.92271105826397,8.591258465438049,128,145,138.36979785969083,6.30289676015143,hidrografia
0,73,45.31054131054131,29.768582790576453,0,104,66.94586894586895,43.88670247209925,0,74,44.706552706552706,29.389649462414063,0,64,41.48290598290598,27.180553182879542,0,111,60.686609686609685,39.85888666709763,0,104,66.94586894586895,43.88670247209925,0,104,66.93874643874643,43.886871631075365,107,128,115.05128205128206,8.538512871691898,128,146,138.28347578347578,6.801268140412465,hidrografia
0,71,37.25448028673835,30.098063455546495,0,100,56.643966547192356,45.6842822685565,0,71,38.112305854241335,30.782767667066025,0,65,37.3452807646356,29.999187839644193,0,112,53.5352449223417,43.164050518899145,0,100,56.643966547192356,45.6842822685565,0,99,56.51851851851852,45.595318291848365,107,128,116.68100358422939,9.146349459280978,128,146,136.43488649940264,6.835820101249861,hidrografia
0,74,46.38451086956522,29.002206236915452,0,103,69.18885869565217,43.0855246018795,0,72,46.911684782608695,29.359819377861267,0,63,43.88858695652174,27.214647593813925,0,117,61.67798913043478,38.5270000507816,0,103,69.18885869565217,43.0855246018795,0,103,69.10597826086956,43.053110112364166,107,128,114.64266304347827,8.319782310301642,128,143,138.1236413043478,6.2718908633499195,hidrografia
0,68,45.215836526181356,25.84699363530493,0,99,68.92592592592592,39.207958240699995,0,68,45.6360153256705,26.16972953174663,0,63,45.93742017879949,25.94984684345803,0,161,67.61302681992338,38.59584853049033,0,99,68.92592592592592,39.207958240699995,0,99,68.54916985951469,39.03163495689015,108,128,114.00255427841634,7.932344419146409,128,144,138.69987228607917,6.041836896767194,hidrografia
0,74,47.687654320987654,26.75679160450531,0,97,71.7679012345679,40.19677472216296,0,68,48.20740740740741,27.037129375793615,0,62,46.21851851851852,25.938015435240853,0,101,66.87283950617284,37.493438149666716,0,97,71.7679012345679,40.19677472216296,0,99,71.74197530864197,40.18428340950219,108,128,113.87407407407407,7.968855700770232,128,144,138.75432098765432,6.0232174122915705,hidrografia
0,65,51.24038461538461,21.750403116942614,0,95,78.94711538461539,33.48342621988652,0,67,52.958333333333336,22.47858370599337,0,63,52.583333333333336,22.28392209106565,0,97,75.8573717948718,32.261459554392715,0,95,78.94711538461539,33.48342621988652,0,95,78.55448717948718,33.327727431714514,108,128,112.02564102564102,6.798330034335844,128,143,139.75480769230768,5.014959284947826,hidrografia
0,70,44.406172839506176,26.660262405416834,0,99,65.9037037037037,39.450742672270316,0,72,44.861728395061725,26.93042048743269,0,64,44.67283950617284,26.71805933084101,0,93,62.11604938271605,37.383714209483344,0,99,65.9037037037037,39.450742672270316,0,100,65.88148148148149,39.44038511541344,109,128,115.27777777777777,7.671214432161151,128,143,137.72345679012346,5.842590994762814,hidrografia
0,62,56.355,12.754305482202208,0,93,85.705,19.355911457054493,0,62,56.38333333333333,12.736158063647851,0,63,57.12833333333333,12.93825840503874,0,97,84.48166666666667,19.253389239877276,0,93,85.705,19.355911457054493,0,92,85.33833333333334,19.261720169519876,108,128,110.45,4.043616368219583,128,143,141.6,3.0973106614179557,hidrografia
0,74,40.39846743295019,29.61402790895278,0,103,58.82375478927203,42.94687201994425,0,75,40.50319284802043,29.727148773883837,0,65,39.41507024265645,28.620833496817262,0,106,53.39719029374202,39.11060182017732,0,103,58.82375478927203,42.94687201994425,0,104,58.960408684546614,43.07725355131069,108,128,116.95530012771393,8.09422759995888,128,143,136.44316730523627,6.212830310435159,hidrografia
0,66,45.785714285714285,22.688336855126703,0,94,68.63541666666667,33.972671025577355,0,66,44.56547619047619,22.09911113299539,0,61,46.99404761904762,23.25505501212113,0,105,71.93154761904762,35.650520332609844,0,94,68.63541666666667,33.972671025577355,0,94,68.51488095238095,33.91594676879775,109,128,113.88244047619048,7.010378445479093,128,143,139.36160714285714,5.6343347761268845,hidrografia
0,62,55.791304347826085,12.967447975385479,0,90,82.2904347826087,18.99393483932514,0,60,54.17391304347826,12.53729106692456,0,60,55.356521739130436,12.792247179510774,0,92,82.77217391304347,19.15634324651889,0,90,82.2904347826087,18.99393483932514,0,90,82.24173913043478,18.99177846199082,110,128,111.68869565217392,3.858198841256986,128,142,141.28347826086957,3.063045669144772,hidrografia
0,70,59.52777777777778,19.769485621239493,0,102,89.74801587301587,29.81274222942001,0,70,60.68055555555556,20.184740496169557,0,63,55.20039682539682,18.367217600448146,0,91,77.47420634920636,25.904420804705538,0,102,89.74801587301587,29.81274222942001,0,102,89.54563492063492,29.742511075446643,107,128,110.52777777777777,5.864814898348209,128,144,141.0376984126984,4.394775878262304,hidrografia
0,65,43.021947873799725,26.673292613904405,0,94,62.45130315500686,38.45501391248748,0,68,41.76406035665295,25.945056919868808,0,66,42.42524005486968,25.989292286572834,0,130,63.02057613168724,38.87390701462425,0,94,62.45130315500686,38.45501391248748,0,94,62.35939643347051,38.441444222729984,109,128,116.01920438957475,7.34340228486408,128,143,137.8957475994513,6.081079611565076,hidrografia
0,67,56.355731225296445,20.48898134317858,0,103,87.09683794466403,31.702241630344655,0,68,57.99407114624506,21.102562561615,0,63,54.484189723320156,19.828931109074738,0,96,79.75691699604744,29.1195946413427,0,103,87.09683794466403,31.702241630344655,0,102,86.60079051383399,31.505233886148783,106,128,110.26482213438736,6.514276482533841,128,145,141.13636363636363,4.846984904679152,hidrografia
0,67,44.96807151979566,26.890112740616367,0,93,64.59770114942529,38.492544199564,0,66,44.37675606641124,26.553155367582573,0,62,43.7765006385696,25.996558560228983,0,116,59.37675606641124,35.51557600768444,0,93,64.59770114942529,38.492544199564,0,94,64.72158365261814,38.59147308256498,110,128,115.96424010217113,7.171943946944291,128,142,137.5185185185185,5.674603578626552,hidrografia
0,67,53.045138888888886,19.698368974574716,0,93,76.41493055555556,28.239791407607413,0,66,51.505208333333336,19.125498558089568,0,61,51.27256944444444,18.936214505197285,0,95,73.16666666666667,27.307406402740714,0,93,76.41493055555556,28.239791407607413,0,94,76.43923611111111,28.261485904452808,109,128,113.49652777777777,5.3996516502153025,128,143,139.89756944444446,4.434898806707208,hidrografia
0,70,41.8034188034188,28.227879971492765,0,96,59.76495726495727,40.24144045435599,0,67,39.717948717948715,26.810301041690824,0,62,39.3034188034188,26.399472599920408,0,105,59.078347578347575,39.81493318331716,0,96,59.76495726495727,40.24144045435599,0,97,59.81196581196581,40.288934726271286,109,128,116.73076923076923,7.586360848144223,128,145,137.64529914529913,6.504291755087437,hidrografia
0,83,35.85579937304075,31.410936276684442,0,107,51.22727272727273,42.696972014508844,0,85,37.12852664576803,32.06007929907665,0,70,38.891849529780565,30.453714754480522,0,202,50.93887147335423,44.44168832776667,0,107,51.22727272727273,42.696972014508844,0,109,51.29780564263323,43.27555176730544,110,128,118.88244514106583,7.183464924112598,128,142,134.46708463949844,5.172693067410695,hidrografia
0,71,46.24938271604938,26.715271091559295,0,97,66.55925925925926,38.30213957140775,0,70,45.55432098765432,26.31612447255468,0,61,44.41604938271605,25.533197740623066,0,96,60.8320987654321,35.224065241513415,0,97,66.55925925925926,38.30213957140775,0,98,66.7432098765432,38.42232163174469,110,128,115.57283950617284,7.182472017549648,128,142,137.82222222222222,5.678462667976689,hidrografia
0,70,53.86789297658863,18.582031974002746,0,95,78.60535117056857,26.810647278373843,0,70,52.46321070234114,18.064483652307942,0,60,52.376254180602004,17.8334145242647,0,91,76.08361204013377,26.341588726805426,0,95,78.60535117056857,26.810647278373843,0,96,78.76086956521739,26.88165580171448,110,128,112.80434782608695,5.253141868544685,128,144,140.2826086956522,4.236179403328182,hidrografia
0,75,38.660645161290326,27.93290924588067,0,102,56.611612903225804,40.48458241760159,0,74,37.601290322580645,27.194776507682676,0,61,38.96645161290323,27.553376416059756,0,121,57.65806451612903,41.172812625319985,0,102,56.611612903225804,40.48458241760159,0,103,56.581935483870964,40.541250153341814,110,128,116.99096774193548,7.812557036628425,128,142,137.0193548387097,6.401885778366464,hidrografia
0,60,48.872727272727275,17.934379929929957,0,89,75.77272727272727,27.754003508391392,0,59,48.696363636363635,17.836953099331975,0,62,52.732727272727274,19.340288185739066,0,99,81.57818181818182,30.000489031826802,0,89,75.77272727272727,27.754003508391392,0,89,75.31090909090909,27.57923575134197,108,128,111.9890909090909,5.937543805841013,128,144,140.6509090909091,4.6536348541083346,hidrografia
0,61,55.053719008264466,14.676582468198689,0,92,83.80578512396694,22.329970215791285,0,61,55.23347107438016,14.722966385593361,0,62,56.21280991735537,15.004619163330865,0,93,82.7004132231405,22.12789458664134,0,92,83.80578512396694,22.329970215791285,0,91,83.4400826446281,22.223473480689037,109,128,110.89049586776859,4.618771499797138,128,143,141.21280991735537,3.53234188772866,hidrografia
0,72,47.378461538461536,23.203212591281687,0,100,72.25076923076924,34.99463969096684,0,75,48.473846153846154,23.702841614281525,0,63,49.755384615384614,24.055260296429847,0,99,71.54,35.40029248032151,0,100,72.25076923076924,34.99463969096684,0,101,71.91846153846154,34.859777978496346,108,128,113.24,7.2780555306821,128,143,138.8446153846154,5.338871409670221,hidrografia
0,67,43.814323607427056,23.18413219889204,0,92,67.08885941644563,35.43513232200282,0,66,43.52652519893899,22.99596232279097,0,62,46.6604774535809,24.64983098139408,0,100,71.38859416445624,37.96286650533836,0,92,67.08885941644563,35.43513232200282,0,93,66.6976127320955,35.21361594066423,108,128,114.0,7.513030237006575,128,143,139.00663129973475,5.843104127104653,hidrografia
0,68,44.806666666666665,22.331531270579923,0,94,71.28133333333334,35.36905688435711,0,71,46.32666666666667,23.124675613340447,0,65,49.67066666666667,24.64028286273426,0,106,76.09333333333333,38.05847197259618,0,94,71.28133333333334,35.36905688435711,0,95,70.59333333333333,35.03512459740304,107,128,112.50266666666667,7.747816437910461,128,143,139.32533333333333,5.702001831715672,hidrografia
0,65,39.07066666666667,26.548954898869788,0,96,61.525333333333336,41.68803215419131,0,67,40.332,27.42520329915532,0,64,42.512,28.646521417675363,0,133,64.13466666666666,43.45482556504961,0,96,61.525333333333336,41.68803215419131,0,96,60.977333333333334,41.33303141825218,107,128,114.83866666666667,8.928268116244917,128,144,137.688,6.585336437874682,hidrografia
0,64,38.94444444444444,24.825328065913787,0,93,61.34761904761905,38.945033944448426,0,61,38.884126984126986,24.884129616635697,0,62,42.98730158730159,27.018509188153125,0,138,68.6968253968254,43.540513767389605,0,93,61.34761904761905,38.945033944448426,0,92,60.74603174603175,38.59964152065148,107,128,114.56666666666666,8.53626251809173,128,144,138.45238095238096,6.578955316858786,hidrografia
0,63,49.756410256410255,16.577965569547317,0,94,80.24542124542124,26.6211073803455,0,62,50.57142857142857,16.81964849855256,0,62,54.88095238095238,18.188132724024843,0,101,87.50732600732601,29.1015171078411,0,94,80.24542124542124,26.6211073803455,0,94,79.37728937728937,26.337909779510284,108,128,110.04212454212454,5.954348787146648,128,143,141.5164835164835,4.477937705672349,hidrografia
0,65,52.02569169960474,19.419371466603014,0,91,76.04150197628458,28.196099317394935,0,64,50.62845849802372,18.881791121704865,0,61,51.369565217391305,19.039998012523345,0,95,74.96442687747036,28.159180492610297,0,91,76.04150197628458,28.196099317394935,0,92,75.9505928853755,28.173017282686324,109,128,113.1501976284585,5.5816938544722845,128,143,140.098814229249,4.5281419743856075,hidrografia
0,63,47.76923076923077,20.85656242316985,0,97,76.30494505494505,33.258773571833274,0,64,48.64010989010989,21.233646221411338,0,62,51.31043956043956,22.339717275262345,0,101,80.00549450549451,34.87386963038691,0,97,76.30494505494505,33.258773571833274,0,97,75.4684065934066,32.895757629039764,108,128,111.21565934065934,7.3092164350866105,128,144,140.58516483516485,5.481828094581556,hidrografia
0,66,27.025974025974026,22.6945265018282,0,97,42.701298701298704,34.99529279480162,0,66,25.162337662337663,21.89911069155068,0,62,35.42694805194805,27.5612279622935,0,168,68.01948051948052,54.17096202766633,0,97,42.701298701298704,34.99529279480162,0,97,41.756493506493506,34.520215092640505,108,128,117.88311688311688,8.097577040164747,128,144,136.78084415584416,6.8278238486490075,hidrografia
0,63,45.785714285714285,21.56120127251661,0,93,71.96703296703296,33.76627016842141,0,62,45.56043956043956,21.396548346064325,0,62,48.97802197802198,23.02458219161464,0,105,78.4065934065934,36.90211376714122,0,93,71.96703296703296,33.76627016842141,0,92,71.35714285714286,33.47303209377693,107,128,112.33104395604396,7.439242768998055,128,144,140.2596153846154,5.747662292627585,hidrografia
0,68,40.743788819875775,29.056347195628675,0,93,57.73757763975155,40.87282675327189,0,66,39.83695652173913,28.47467765850693,0,59,39.338509316770185,27.562019420718247,0,136,53.391304347826086,37.98163562674108,0,93,57.73757763975155,40.87282675327189,0,94,57.91614906832298,41.06984416157479,112,128,117.45496894409938,7.396668515166753,128,142,136.45341614906832,5.935942013243047,hidrografia
0,67,44.94871794871795,23.690374361492974,0,95,70.62962962962963,37.119190936229494,0,67,45.35897435897436,23.956618510508363,0,64,47.421652421652425,24.8799164673708,0,113,74.10113960113961,39.18379910959916,0,95,70.62962962962963,37.119190936229494,0,95,69.98575498575498,36.783494098647154,107,128,112.82051282051282,8.0337061139333,128,145,139.7037037037037,6.201319863461378,hidrografia
0,63,38.80510752688172,26.60055836060523,0,95,60.45161290322581,41.26231093686048,0,64,39.346774193548384,27.00528951218971,0,62,41.590053763440864,28.275572838617222,0,128,62.861559139784944,42.94292818893526,0,95,60.45161290322581,41.26231093686048,0,95,59.87096774193548,40.88953143267731,108,128,115.13306451612904,8.757011523561829,128,144,137.67876344086022,6.586503027163615,hidrografia
0,70,51.06727272727273,18.050157939832342,0,103,80.52909090909091,28.295937213846045,0,72,52.79818181818182,18.6483534823669,0,63,55.18545454545455,19.312223337770664,0,99,83.16545454545455,29.226449528913292,0,103,80.52909090909091,28.295937213846045,0,103,79.70727272727272,28.027709370585093,108,128,110.81636363636363,6.028184217380694,128,143,140.54545454545453,4.397595135435572,hidrografia
0,63,51.45867768595041,16.11286211460313,0,89,78.09504132231405,24.40801707893464,0,61,50.53099173553719,15.808678906490787,0,62,53.74173553719008,16.794253059629828,0,97,82.1694214876033,25.747908020534762,0,89,78.09504132231405,24.40801707893464,0,89,77.92148760330579,24.35104052492502,109,128,111.9896694214876,5.058939462551333,128,144,140.9297520661157,4.05733993849977,hidrografia
0,66,36.434895833333336,28.278717538356464,0,95,55.973958333333336,43.17146469021249,0,65,36.42578125,28.307550375188157,0,64,37.819010416666664,29.01278997880173,0,146,57.864583333333336,44.840079214839214,0,95,55.973958333333336,43.17146469021249,0,95,55.5859375,42.912646375081096,107,128,116.27734375,9.041565315862215,128,146,137.10416666666666,7.023738271430362,hidrografia
0,67,42.43386243386244,25.950851315966563,0,99,66.21957671957672,40.2238700596071,0,68,43.416666666666664,26.55048475528725,0,63,44.91798941798942,27.147620047887038,0,132,67.47354497354497,41.16003852076728,0,99,66.21957671957672,40.2238700596071,0,99,65.73280423280423,39.96235044367184,107,128,114.05423280423281,8.45238581695797,128,144,138.43783068783068,6.314097568007444,hidrografia
0,67,37.90963139120095,26.22914509284856,0,94,58.941736028537456,40.56307231938175,0,67,38.15933412604043,26.344390888850157,0,64,40.98692033293698,28.21968465117438,0,108,62.88228299643282,43.67939821924132,0,94,58.941736028537456,40.56307231938175,0,95,58.52794292508918,40.28925723960983,107,128,115.410225921522,8.726486807761436,128,146,137.69322235434007,6.72058715862994,hidrografia
0,59,48.072463768115945,17.613663043612046,0,92,77.85507246376811,28.496334989090858,0,61,49.15113871635611,18.015519354898444,0,62,53.997929606625256,19.755807277337713,0,101,86.22774327122153,31.58409027123011,0,92,77.85507246376811,28.496334989090858,0,91,76.97308488612836,28.173914564931316,108,128,110.51966873706004,6.404346858926108,128,143,141.0455486542443,4.787189152151983,hidrografia
0,82,47.08990147783251,27.334915085818615,0,106,67.44458128078817,38.45739287440837,0,84,46.51477832512315,27.099906900483987,0,64,44.99261083743843,25.40659401202574,0,118,60.916256157635466,35.583148745629515,0,106,67.44458128078817,38.45739287440837,0,108,67.71305418719211,38.70079335030325,110,128,115.65270935960591,7.087599665193452,128,143,137.7204433497537,5.653973344628193,hidrografia
0,74,40.72660098522167,26.569207551685295,0,100,61.833743842364534,40.02521611924802,0,71,40.44827586206897,26.28502419681877,0,63,42.0615763546798,27.20694549613006,0,104,63.44211822660098,41.265902734800825,0,100,61.833743842364534,40.02521611924802,0,101,61.54064039408867,39.85799390846997,107,128,115.24630541871922,8.306233853728642,128,143,137.98152709359607,6.455104798804714,hidrografia
0,83,40.53478260869565,32.30021459114321,0,109,56.62753623188406,44.67949107717493,0,84,40.22463768115942,32.03947251097883,0,64,37.17391304347826,28.9503105145867,0,133,47.40724637681159,37.75471107503789,0,109,56.62753623188406,44.67949107717493,0,111,57.03478260869565,45.089527130330374,110,128,118.30434782608695,7.627950791026471,128,143,135.54347826086956,6.02809793494561,hidrografia
0,79,41.87862068965517,27.94381847924423,0,105,61.419310344827586,40.64335259140421,0,78,41.07310344827586,27.439591972367012,0,61,41.153103448275864,26.990011064561653,0,123,59.35310344827586,39.42286410836407,0,105,61.419310344827586,40.64335259140421,0,106,61.38206896551724,40.66304205077173,109,128,116.09103448275862,7.872780845431318,128,143,137.54896551724138,6.303968287612552,hidrografia
0,66,49.16865079365079,17.368363451209014,0,93,76.81547619047619,26.92456537820042,0,65,49.42063492063492,17.393714963508987,0,64,53.70436507936508,18.82811507968917,0,102,82.55555555555556,29.214058247606282,0,93,76.81547619047619,26.92456537820042,0,93,76.14285714285714,26.702346453494478,108,128,111.42460317460318,5.86270410695476,128,144,140.8234126984127,4.52534391619452,hidrografia
0,70,51.247933884297524,16.18604694067939,0,103,81.98347107438016,25.703806667648294,0,72,52.48760330578512,16.589534539562223,0,62,55.90909090909091,17.464130890731298,0,101,87.10950413223141,27.35273099971089,0,103,81.98347107438016,25.703806667648294,0,103,81.11570247933884,25.44843760572815,107,128,109.97520661157024,5.64363579240472,128,143,141.3987603305785,4.206458841339219,hidrografia
0,61,40.14423076923077,24.280465618929554,0,92,63.3228021978022,38.22635629019081,0,63,40.5467032967033,24.522091746774823,0,62,44.41346153846154,26.780101377253846,0,111,68.74038461538461,41.62126353048462,0,92,63.3228021978022,38.22635629019081,0,91,62.68269230769231,37.845000938673294,108,128,114.12087912087912,8.404551572763081,128,144,138.67032967032966,6.462792825095717,hidrografia
0,83,54.00617283950617,27.34321115860304,0,107,74.79783950617283,37.295047270218355,0,83,53.08796296296296,27.051847399065593,0,63,47.45679012345679,23.383305948990614,0,146,60.925925925925924,31.22697780223344,0,107,74.79783950617283,37.295047270218355,0,109,75.47067901234568,37.72278356032256,110,128,115.42438271604938,6.247752034384692,128,143,138.06944444444446,5.132484748283041,hidrografia
0,64,35.987637362637365,27.147462814692048,0,92,54.62362637362637,41.049703081912185,0,65,35.542582417582416,26.840715543992804,0,62,38.043956043956044,28.456941480342724,0,127,57.67307692307692,43.349084434411935,0,92,54.62362637362637,41.049703081912185,0,92,54.364010989010985,40.88143767713324,108,128,116.66208791208791,8.511859343690833,128,143,136.97527472527472,6.730645322923172,hidrografia
0,84,52.354166666666664,30.049071222865404,0,106,71.79647435897436,40.757317107806124,0,83,50.24198717948718,28.946526183678753,0,63,43.40224358974359,24.56454204204784,0,92,58.33173076923077,34.185493524553046,0,106,71.79647435897436,40.757317107806124,0,108,72.44711538461539,41.1766102157339,109,128,115.93910256410257,6.9600146783475925,128,144,138.13301282051282,5.939054781035726,hidrografia
0,85,49.766304347826086,30.620303640522692,0,108,68.7590579710145,41.381377408370916,0,88,49.507246376811594,30.510213632418573,0,67,44.46376811594203,26.254029206379318,0,163,55.40760869565217,34.925367842291145,0,108,68.7590579710145,41.381377408370916,0,111,69.3695652173913,41.90726063600272,109,128,116.56340579710145,6.932618343468669,128,144,136.8768115942029,5.56835377352337,hidrografia
0,67,47.64855072463768,20.817000213758007,0,96,72.625,31.535963338633753,0,66,47.356884057971016,20.683462108255934,0,64,50.2536231884058,21.79842156039468,0,116,76.06702898550725,33.09950194269141,0,96,72.625,31.535963338633753,0,96,72.22282608695652,31.37892513675174,108,128,112.89673913043478,6.591209853869332,128,144,139.93478260869566,5.210714326589085,hidrografia
0,125,95.45833333333333,31.448784422719218,0,111,86.20833333333333,28.254106961381474,0,85,60.03703703703704,19.96838207213782,0,29,20.23148148148148,6.788843173352373,0,116,85.78086419753086,28.57049119553945,0,125,95.45833333333333,31.448784422719218,0,121,93.9074074074074,30.784456867654633,124,131,127.30246913580247,1.4069470765483312,128,149,144.42592592592592,5.449890196600924,plantacao
0,102,70.67695099818512,40.50839569892946,0,102,69.95644283121597,39.955986552627344,0,77,48.49909255898367,27.834412808278035,0,39,22.147005444646098,13.059482273028085,0,103,62.17785843920145,36.17337184982077,0,102,71.65154264972777,40.9511039538997,0,108,74.59528130671507,42.61358788544771,119,128,124.4627949183303,2.5400556233194487,128,147,140.46098003629763,7.206685627444409,plantacao
0,127,85.07029177718833,48.2069653130064,0,111,73.71883289124668,41.7887257867704,0,84,52.93501326259947,30.255232040898818,0,24,14.877984084880637,8.516700284411488,0,123,73.1710875331565,41.93532550025058,0,127,85.07029177718833,48.2069653130064,0,121,81.19893899204244,46.00297186731446,126,134,129.22148541114058,1.4900251614931392,128,150,141.5106100795756,7.731606487987949,plantacao
0,145,83.90053050397879,47.52898794082173,0,141,80.53580901856763,45.56252492922655,0,106,52.60344827586207,30.312178375541848,0,33,20.572944297082227,11.536959870574771,0,119,72.92572944297082,41.30548420002381,0,145,83.93236074270557,47.53214116257032,0,148,85.91246684350132,48.57491988593798,119,128,124.65649867374005,2.013888500366407,128,152,144.13793103448276,9.066337830735531,plantacao
0,147,69.84677419354838,45.778275251322846,0,141,72.13594470046083,46.93703447890974,0,105,45.80299539170507,30.74136408297469,0,44,23.292626728110598,15.105148846394332,0,150,67.68778801843318,44.69162632720734,0,147,72.48387096774194,47.20802544188434,0,149,75.77649769585254,49.33052541747635,114,128,122.47695852534562,3.9315190909284863,128,152,142.63709677419354,9.463651386334101,plantacao
0,128,69.61904761904762,46.29553222347568,0,128,70.41666666666667,46.55836284486011,0,94,46.00952380952381,30.915474700604527,0,45,21.86190476190476,14.822761653570119,0,140,64.71309523809524,42.83692577049759,0,128,71.7452380952381,47.425247959192895,0,135,74.44761904761904,49.22426442941307,114,128,123.43452380952381,3.7531572121291314,128,152,141.8059523809524,9.062046063382997,plantacao
0,150,64.97766749379653,49.48568730610326,0,145,62.61414392059553,47.59711241370854,0,108,40.369727047146405,31.06160974060034,0,37,17.48511166253102,13.300092414647043,0,126,62.040942928039705,47.640996807144795,0,150,65.18610421836229,49.58372727398776,0,152,66.91687344913151,50.86382138326367,119,128,125.21464019851116,2.2957148682706587,128,153,140.9987593052109,9.924216488084275,plantacao
0,113,70.05,43.708339348131595,0,108,68.51785714285714,42.73843107375678,0,81,45.95595238095238,28.897589499037373,0,32,20.29642857142857,12.683472057578483,0,107,63.43809523809524,40.13395399208193,0,113,70.0904761904762,43.73177339801288,0,116,73.13333333333334,45.61506991307372,121,128,124.7,2.2153146610852033,128,149,141.1702380952381,8.301940102597717,plantacao
0,135,61.141065830721004,50.43236214607715,0,141,63.160919540229884,51.83636356516719,0,98,39.43887147335423,33.11958122285697,0,42,19.75130616509927,16.200184825090048,0,142,59.17450365726228,48.53046160014913,0,141,63.542319749216304,52.204260186900505,0,146,66.27063740856845,54.38746883099456,114,128,123.08672936259143,4.319260340393121,128,153,141.11598746081503,10.653178125386415,plantacao
0,139,83.58695652173913,34.308387020228544,0,130,78.17080745341615,32.12758946665749,0,101,53.47670807453416,22.71476695038784,0,29,21.419254658385093,8.622230516043691,0,135,79.83385093167702,32.703809635475665,0,139,83.58695652173913,34.308387020228544,0,139,84.39285714285714,34.65292883624561,123,129,125.98757763975155,1.1635647605726993,128,147,143.083850931677,6.036826946357093,plantacao
0,104,73.05555555555556,41.61540151103887,0,101,69.14102564102564,39.375593668233606,0,78,48.00569800569801,27.49063495570398,0,38,19.311965811965813,11.162148562129412,0,131,66.38461538461539,38.41904490193448,0,104,73.16809116809117,41.65825838651871,0,107,74.51424501424502,42.42653038889997,120,128,125.95441595441595,1.5545821025573436,128,146,140.77350427350427,7.376619256250869,plantacao
0,195,80.41826923076923,41.64948039912693,0,198,79.01442307692308,41.196933040881234,0,175,57.166666666666664,33.077624967707,0,35,23.509615384615383,11.13897798818643,0,134,63.82051282051282,32.887285591595564,0,198,80.83814102564102,41.93941471695361,0,202,84.15384615384616,43.46567373111118,121,128,124.66346153846153,1.935385290550614,128,148,140.75320512820514,6.219282668173266,plantacao
0,126,81.84478021978022,42.26378213608198,0,122,80.46428571428571,41.64266276131287,0,98,60.872252747252745,32.11815240026189,0,35,22.582417582417584,11.825834017068365,0,101,53.47115384615385,28.46473126767872,0,126,82.26785714285714,42.45609833131224,0,130,85.9793956043956,44.43238923152253,121,128,124.9326923076923,2.0820075381328302,128,144,139.35714285714286,5.7911384152364205,plantacao
0,129,76.06593406593407,40.6205443061995,0,123,72.21565934065934,38.4849253612343,0,93,48.72802197802198,26.39550589119792,0,31,20.388736263736263,10.827124797008835,0,103,72.0934065934066,38.275527435726254,0,129,76.09478021978022,40.62956584933616,0,131,77.6717032967033,41.397638507792415,122,129,125.58379120879121,1.565812965242183,128,147,142.04807692307693,7.4020450570805005,plantacao
