@relation demo

@attribute Hu_0 numeric
@attribute Hu_1 numeric
@attribute Hu_2 numeric
@attribute Hu_3 numeric
@attribute Hu_4 numeric
@attribute Hu_5 numeric
@attribute Hu_6 numeric
@attribute M_01 numeric
@attribute M_10 numeric
@attribute M_11 numeric
@attribute M_02 numeric
@attribute M_20 numeric
@attribute Mu_01 numeric
@attribute Mu_10 numeric
@attribute Mu_11 numeric
@attribute Mu_02 numeric
@attribute Mu_20 numeric
@attribute classe {floresta, hidrografia, plantacao}

@data
0.0024852912510432102,8.272032161063462e-07,2.767768660979168e-09,3.69807632781692e-11,3.904994778468564e-21,1.9236592862569702e-14,1.1168180123486233e-20,1378785.0,1562130.0,18570630.0,19388925.0,27019290.0,-183345.0,183345.00000000006,280092.76119402924,3774286.535181237,6896084.61620469,hidrografia
0.002237733669091243,1.2851165701100463e-07,1.6743385394167893e-11,7.492320185886371e-13,-1.1694162453669594e-24,-2.520177273289261e-16,-2.3821008936507488e-24,1243125.0,1590180.0,16422255.0,16905225.0,26000310.0,-347055.00000000006,347055.00000000006,-260238.62068965528,5570757.413793105,6844081.55172414,hidrografia
0.0022180914588076596,7.092829099743615e-08,1.5236272589927317e-10,9.254514628641139e-12,-7.086213648195703e-23,1.7613032514702271e-15,3.402104711828407e-22,1053405.0,1094970.0,10372635.0,14500065.0,14937390.0,-41565.0,41565.0,-730541.875,3850945.0000000014,3429973.125,hidrografia
0.0021560341063538357,7.184767565146025e-08,1.9752467130733003e-10,1.3894702441101393e-12,-2.1724540667100149e-23,-3.568030942135905e-16,-7.61012812999035e-24,2176425.0,2155260.0,28785930.0,38427735.0,36308940.0,21165.000000000146,-21165.000000000276,-94605.00000000159,9269131.106750391,7714747.182103609,hidrografia
0.003398669563862168,2.678774533334971e-06,4.179268678623027e-10,1.29428675184501e-10,-3.002497684088023e-20,-1.430733728758795e-13,-2.152551721714492e-21,1074570.0,1310190.0,16041795.0,14519190.0,22105440.0,-235619.9999999999,235620.0,1401862.5,3522952.500000001,5487982.5,hidrografia
0.0022115350185959413,7.502590070239964e-08,2.135688882929093e-10,4.001776233129656e-13,-3.635489426463872e-24,-8.601517266497175e-17,6.854504199531187e-25,2163675.0,1820700.0,25102200.0,38526675.0,28237680.0,342975.0,-342974.99999999965,-767622.5609756091,9425079.878048781,7849880.609756095,hidrografia
0.0022990396250275923,3.152261293413043e-07,2.772759479687084e-09,1.8817472144022052e-11,-4.130371708120169e-21,-7.665782188786223e-15,-1.1897574979741137e-21,1457325.0,1305345.0,18179970.0,22958925.0,20351295.0,151980.00000000006,-151980.00000000015,661114.4199535954,3845160.974477958,5057835.661252901,hidrografia
0.002199647010471876,2.3247043096868148e-07,1.017917895331259e-09,1.9540364361414596e-12,-6.825312785282217e-24,-4.796361928025411e-16,8.687989890413584e-23,1556010.0,2135625.0,24828075.0,23653800.0,38992305.0,-579615.0,579614.9999999999,-887065.9408602145,8999125.940860216,9299841.774193546,hidrografia
0.0022866776485407597,3.104745546539959e-07,2.157878226119225e-09,1.146921554331841e-11,1.7283148503518967e-21,6.2436416313761516e-15,5.181752264343352e-22,1816110.0,1791630.0,25567065.0,29821740.0,31696500.0,24479.999999999905,-24480.000000000047,833850.000000001,4759752.9069767445,7305720.34883721,hidrografia
0.0021744710211306717,4.0059989139405836e-08,3.739674878851146e-11,6.630310316932412e-12,1.0342558986506894e-22,-6.246762022290728e-16,-1.426082378648215e-23,1265820.0,1401225.0,16087695.0,18320730.0,21977685.0,-135405.0,135404.99999999994,6274.050343249565,4106472.7345537753,4522693.421052633,hidrografia
0.002277980884790919,6.815866499073081e-08,2.015612499320397e-10,7.021058365868162e-13,5.231696274173166e-24,-1.223436618141393e-16,-6.5108133657226585e-24,1164840.0,1288515.0,13474200.0,16314390.0,18561195.0,-123674.99999999993,123675.00000000004,348551.22516556276,4700688.57615894,4320833.145695364,hidrografia
0.0022949112797810206,4.6802557243299294e-07,2.462402580805265e-09,4.764569762151871e-11,1.535271115609217e-20,3.064141577197095e-14,5.534475290957532e-21,1164075.0,2123895.0,20361495.0,14830035.0,42853005.0,-959820.0,959820.0,-6687982.957317075,11372230.335365854,14240893.26219512,hidrografia
0.0022182428199069067,4.759905814495165e-07,1.1286732530095093e-09,1.256765827637592e-11,9.425800367227932e-22,2.064773370913376e-15,-1.1627435602043682e-21,2211105.0,1664895.0,27302850.0,40457535.0,26717625.0,546210.0000000001,-546209.9999999995,-173006.27640844954,8762975.783450706,9639953.107394367,hidrografia
0.002215346536132672,5.366639760076396e-08,2.938141170041258e-10,1.5432766907922188e-12,-1.2383718655094263e-23,-2.0263747826368656e-16,3.044001490585001e-23,1965285.0,2077995.0,28082895.0,33721455.0,35719125.0,-112709.9999999999,112710.00000000012,336910.05181347125,7647821.70984456,6558911.813471503,hidrografia
0.002249883599930983,5.779539576523566e-08,1.834624461990936e-10,1.6790881972231588e-12,1.2925928195520909e-23,1.0585607195614872e-16,2.648426227195168e-23,1035045.0,1262250.0,12494235.0,13535145.0,18791970.0,-227204.99999999997,227204.99999999988,-96574.46808510582,4081698.1914893626,4499540.106382979,hidrografia
0.0020760340906594687,3.770200694602259e-08,7.085158448547896e-10,3.726266783879899e-12,1.6047361740286196e-22,-4.256569862249414e-16,-1.0443390538949764e-22,1964265.0,2412045.0,31008510.0,32737155.0,44893005.0,-447779.99999999994,447780.00000000006,-532669.6661237783,9374888.526058635,9014777.027687298,hidrografia
0.002189730206690218,3.928014311021378e-08,7.061763391454729e-10,2.0959626045719736e-12,4.072132931708539e-23,5.999427538032289e-17,6.959902773840241e-23,2135370.0,1968345.0,28760940.0,38456040.0,32738685.0,167024.99999999985,-167025.00000000032,202725.87779690264,7867077.857142857,6776114.1222031005,hidrografia
0.002302807534804785,9.324312857693273e-07,2.002056960965479e-09,2.706027478644755e-11,2.6587358726349767e-21,1.1285331570095946e-14,-5.709826038203282e-21,968490.0,1776075.0,16738710.0,11768760.0,34132005.0,-807584.9999999999,807584.9999999999,-4598800.424311925,9198339.529816508,11625719.036697248,hidrografia
0.0021739838095268947,9.986823737672557e-08,1.8932014679610587e-09,6.698406149978073e-12,-6.291747538848274e-22,-1.84835454059939e-15,-4.1609832362047726e-22,1863795.0,1732980.0,24688080.0,31312215.0,29171490.0,130814.99999999987,-130814.99999999997,247659.81765835042,5294231.199616123,6695052.408829177,hidrografia
0.0023138612452368616,1.4765189288672481e-07,3.4307479445730303e-10,1.1351569517599682e-11,6.584190135765915e-22,1.7573786835631755e-15,2.613700874634999e-22,1129395.0,1256385.0,13124340.0,15022815.0,18708075.0,-126989.99999999987,126990.00000000019,449181.9256756755,3899280.236486486,4908597.804054053,hidrografia
0.0022023347843747945,3.501509047096672e-08,2.1877362576630206e-10,6.090543656604788e-13,5.9021290167799964e-24,-8.420861391098337e-17,-3.819914562153697e-24,1123785.0,1272450.0,13253370.0,15526185.0,18467100.0,-148665.00000000017,148664.99999999994,222800.5606407326,4391519.5537757445,4135626.762013729,hidrografia
0.0022635744059805946,1.1866138013441086e-07,8.393429416387217e-10,5.063517870034598e-12,-2.718716666096454e-22,-1.1500600373644295e-15,1.8722491973623642e-22,1917090.0,1573095.0,21791790.0,33573300.0,23244525.0,343994.9999999999,-343995.0000000004,-718425.1373626369,8026352.445054945,6320763.461538461,hidrografia
0.00196275941572192,4.156433066656386e-08,8.681506187961515e-11,2.689547678249406e-12,3.963453690809957e-23,-1.114199791041326e-17,1.0868110268936593e-23,1559070.0,1485120.0,17529975.0,24585570.0,21722430.0,73950.00000000016,-73949.99999999997,-6574.4797687861155,6260505.491329481,5098357.976878612,hidrografia
0.0022301461130250022,6.17430826921653e-09,7.252911048533053e-10,5.713660954494716e-12,2.5627659748510266e-22,3.7470616301208815e-16,2.638355677192519e-22,1678410.0,1534335.0,21792810.0,28382520.0,24355815.0,144075.00000000003,-144075.00000000003,-53531.942060085974,4850562.392703864,4719138.347639484,hidrografia
0.0019310359765171512,2.381205849376817e-08,1.213664835888449e-10,2.1555575090244576e-12,3.472235948054765e-23,-7.231207017860619e-17,-3.149784301536664e-24,1425705.0,1520820.0,17301240.0,21494205.0,23550270.0,-95115.0,95115.00000000017,-450074.9999999998,4995995.519750519,4767125.332640333,hidrografia
0.0020387592429755366,6.682019420179533e-08,1.3567099711929231e-09,8.757511309322896e-12,9.390309602057356e-22,1.1653341950826355e-15,1.71619411812189e-22,1008270.0,1419585.0,14226195.0,13212570.0,23401605.0,-411314.9999999999,411315.00000000006,-1309671.7945544552,4986707.413366336,5482351.039603963,hidrografia
0.002222168415209032,2.002160898275394e-08,3.2133949290392477e-10,6.186448100831572e-12,-2.7520993420608806e-22,-8.73002728918761e-16,1.850936771790008e-23,1420605.0,1490985.0,17457300.0,21779295.0,22697295.0,-70380.00000000035,70380.00000000006,-70494.34736842115,5158735.894736843,4384948.863157896,hidrografia
0.0017409722558754527,7.425721819269655e-08,4.6769667123451e-12,1.2997411253694207e-12,-1.1005508003137645e-24,-1.916186577702086e-16,3.0096422599277208e-24,1898475.0,1757205.0,23251665.0,33029385.0,26981295.0,141269.9999999999,-141269.9999999998,-124276.03907637589,8063340.959147424,5612492.024866785,plantacao
0.0020797701068291266,7.983908189448624e-07,1.1470370529204777e-09,9.510214944095676e-11,2.029573999640775e-20,6.584105908653633e-14,2.397289301454989e-20,1006230.0,1278825.0,12154065.0,11929920.0,21013785.0,-272594.9999999998,272595.00000000006,-173065.49653579667,3432969.5958429556,6875440.150115472,plantacao
0.0016596352384308478,6.92977251855381e-08,4.7820925289204056e-11,6.551891793909237e-13,-3.056709599594274e-24,-1.692801729504046e-16,-2.0264248273544174e-24,1994865.0,1784490.0,24725820.0,34640475.0,27750120.0,210375.0000000001,-210374.9999999999,565777.8717948719,8260527.102564102,6700031.717948718,plantacao
0.0015672107678117958,1.8698671253767172e-08,9.333413660715688e-11,3.2700399207921103e-13,-1.7206359281261042e-24,-2.303659187149569e-17,5.50484055862032e-25,1997670.0,1839060.0,25554315.0,34367880.0,29691690.0,158609.9999999998,-158609.99999999965,282796.777003484,7275386.341463414,6756767.874564457,plantacao
0.0017155680187990131,8.849356528183037e-08,1.0034394303569395e-10,1.0462490384749763e-12,9.945334914007932e-24,1.100282037853275e-16,4.0013141373034385e-24,2203200.0,2039490.0,26490420.0,37871070.0,35228760.0,163710.00000000006,-163710.0000000003,-1691289.72972973,7774812.162162163,9462878.918918919,plantacao
0.0017816489724455375,2.2468775776153085e-07,6.032853773799486e-10,8.68850559746729e-12,5.880791777794715e-23,-1.085914093626739e-15,6.262861516618223e-22,2388840.0,1744455.0,29738610.0,45266070.0,28176735.0,644385.0,-644384.9999999995,-413093.5822147638,10450143.447986577,10885701.845637584,plantacao
0.0017679274471960687,9.255672380075952e-08,7.044315556975554e-10,7.276024730409102e-13,8.091136051964725e-24,1.7903675627716905e-16,-1.4348456069911304e-23,1846710.0,2219520.0,29970915.0,30645900.0,43487700.0,-372809.99999999977,372809.99999999994,-1623784.7338403042,6256497.718631179,7796342.8517110245,plantacao
0.001814918070301554,1.3796762302019406e-08,7.408723225050775e-10,3.413566043938764e-14,-1.425931174617213e-26,3.4555123336246586e-18,1.7107270061475417e-25,2422755.0,2570400.0,38531520.0,44711955.0,50049360.0,-147645.0000000002,147645.0,-616813.6341853039,8077595.89456869,8796731.333865816,plantacao
0.0017894027431388563,5.821659706698174e-07,1.3946193780290304e-12,1.2679720103834184e-11,5.31465569749171e-23,9.465080513921925e-15,4.300555894809996e-24,2117010.0,2353395.0,29971935.0,36677160.0,46202175.0,-236384.99999999997,236385.00000000017,-3685670.0851788754,7109377.844974445,9574656.158432713,plantacao
0.0018491682979413292,4.466876102201215e-08,3.7448673170773824e-10,1.60138273557431e-11,-5.601430531957295e-22,-1.4251323457493176e-15,-1.1063985171188653e-21,1473900.0,1863285.0,18524475.0,21188460.0,31712055.0,-389384.99999999994,389385.00000000006,-1518520.0529100527,7212179.391534389,8748329.074074075,plantacao
0.0018462976344707314,5.750374952707506e-08,4.0771047031486724e-10,6.27040652180957e-12,1.9856855756701664e-22,1.2278379609979077e-15,2.4715865005542456e-22,1552950.0,1980330.0,22245690.0,23348310.0,34294440.0,-427380.0000000001,427379.9999999998,-651260.8602150535,7683118.924731183,8016744.83870968,plantacao
0.0017365877262006707,7.153072556791998e-08,1.201722884935425e-10,9.80751846154334e-12,3.366946379048351e-22,2.4299349029392404e-15,1.5609724370869116e-24,1537905.0,1508325.0,19543965.0,23953935.0,23502585.0,29580.00000000006,-29580.00000000002,819398.4259259257,4876416.944444444,5152150.648148149,plantacao
0.0016301446358532624,3.562497317083036e-08,4.108383110520852e-11,3.508782288267729e-12,4.1647033472437296e-23,3.522950215619621e-16,6.347198627610905e-24,1862265.0,1916580.0,23321025.0,29672055.0,32347770.0,-54314.99999999995,54314.99999999993,-543289.880749574,6522903.040885861,7827418.747870525,plantacao
0.0018091882388148314,2.853848939598217e-09,1.5394783834636314e-10,9.091942178487525e-13,-5.537535200936808e-24,-3.173631982244063e-17,-9.221628364748362e-24,1953045.0,1945140.0,25480365.0,32987055.0,32156520.0,7905.000000000117,-7904.999999999835,13574.717948718146,7417607.820512821,6793643.307692311,plantacao
0.0017930833833432604,1.1820214579056022e-09,1.959056842187153e-10,1.5343774910228854e-12,-1.1335643948627701e-23,3.273242634441208e-17,-2.4066454060371823e-23,2030310.0,2242980.0,29158995.0,34335240.0,39846810.0,-212670.00000000017,212670.00000000012,-215554.73941368135,8296214.853420194,8003348.599348536,plantacao
0.0017792275415057927,1.8287377353874112e-07,1.0118794917796127e-10,8.021566046128007e-12,1.9419125280651577e-22,3.2669082707048208e-15,1.204910985019297e-22,1831920.0,2502825.0,30415890.0,27972480.0,50054205.0,-670905.0,670904.9999999999,-2329459.676616915,9074698.532338306,12243133.15920398,plantacao
0.002262099914264523,9.686368414750873e-07,1.6676445746600425e-09,1.4921513643166864e-10,2.6541633238220068e-20,-7.253365114514001e-14,-6.95410285954297e-20,1448145.0,1584315.0,19981290.0,22357635.0,29274255.0,-136170.00000000017,136169.9999999998,-1460884.1489361706,3087420.638297873,6175828.723404257,plantacao
0.0020561247540141795,3.738687060872187e-07,1.1733253837609467e-09,2.0514559423410534e-11,-2.3446905156418547e-21,-1.0627126901153502e-14,-2.152283403815318e-21,1841355.0,1714620.0,26064060.0,33386895.0,27529290.0,126735.00000000004,-126735.00000000009,1125666.5831663334,6866980.851703407,4551098.446893787,plantacao
0.0017536788612479439,1.645310317698069e-07,1.446053546746254e-10,5.49686260615672e-12,-1.2470174849414182e-22,-7.46143952471358e-16,-9.201652824070003e-23,1624095.0,2049180.0,20275050.0,23440365.0,36588930.0,-425084.99999999994,425085.0000000001,-2319111.108374384,7618945.689655171,10712749.729064038,plantacao
0.0018330060779505396,6.63513048043105e-08,6.423722293471358e-10,1.2952018891526328e-12,-1.8126455535651506e-23,-3.268829102807433e-16,3.266732900430781e-23,1766385.0,1899240.0,23117280.0,27362265.0,32830740.0,-132855.0,132855.0000000002,-125695.28119507941,5979960.18453427,8092036.898066783,plantacao
0.001616061601616849,9.080834921174807e-08,1.8454891985966027e-10,1.7308651174014483e-12,-4.1901765919219605e-24,-1.1455107160990856e-16,-3.0649938408469027e-23,1569270.0,1701360.0,21669645.0,25056300.0,27570600.0,-132090.00000000006,132089.99999999988,676433.7250996018,5954975.378486056,5094402.19123506,plantacao
0.0016419502063422962,2.1995568257702173e-08,2.004798297628051e-11,2.0936081270516764e-13,-3.959960971190801e-25,-5.6974055277307995e-18,-1.6480676305389686e-25,2082075.0,2296020.0,30087450.0,34369665.0,41971470.0,-213945.00000000012,213944.9999999998,-50293.87738853474,7585202.388535031,9337928.240445862,plantacao
0.0014706996867879835,1.3360883796428307e-10,5.624910206167149e-10,1.8244137900662423e-12,5.915651203089643e-24,-2.084455815568971e-17,5.814423080811378e-23,1654695.0,1384905.0,17222190.0,26518725.0,20442075.0,269790.00000000006,-269789.9999999995,-712213.027079303,6302326.479690522,6445979.767891683,plantacao
0.0016563090462288254,2.935844661261232e-08,2.04010113419943e-10,2.027202279697459e-12,-3.934902799454132e-23,-2.47668380888557e-16,1.2297936923057635e-23,2137410.0,2252415.0,30124935.0,36618000.0,39575745.0,-115005.0000000002,115005.00000000032,590442.3556942276,8749195.998439936,8618312.176287055,plantacao
0.0016912122334041665,1.436747610566668e-08,1.0678922918117963e-10,4.4252078931839897e-13,-8.465066729578374e-25,1.1592568345687512e-17,-2.921883804469506e-24,1607775.0,1240320.0,16554600.0,26036265.0,17380800.0,367455.0,-367454.99999999965,-768471.0684647291,6103653.547717842,5962928.993775932,plantacao
0.0017454422550567885,7.728743466883194e-08,4.194892138906948e-11,1.0556097153981478e-11,-2.1995649561107557e-22,-2.518895707812911e-16,3.1028240928050675e-23,1487925.0,1434885.0,17978520.0,23714745.0,21012765.0,53040.00000000003,-53040.00000000006,1007697.5404858299,6162093.06680162,4690769.908906884,plantacao
0.001836211663402247,2.1975703220576077e-08,1.180084642477121e-11,3.5840318932753297e-13,-7.151834692857393e-25,-3.555328938202403e-17,1.783224822449663e-25,1628685.0,1500930.0,17465970.0,25766985.0,22494060.0,127754.99999999994,-127755.00000000015,-846070.1612903229,6149516.612903227,5851804.354838708,plantacao
0.0017446344547826717,3.021345062303226e-08,3.5726820456069916e-11,7.228606057205117e-12,-1.1610991243751837e-22,8.029454032876833e-16,-3.609268324796243e-24,1610580.0,1699320.0,20739405.0,24664620.0,28004610.0,-88739.99999999993,88739.99999999987,430373.6037735853,5529635.547169811,6696332.716981132,plantacao
0.002016493481394744,5.389717358165505e-08,1.2341609418350558e-10,9.56550601915434e-13,-7.46834562001411e-25,1.1867477643082146e-16,-1.0366297182259025e-23,1675095.0,1972935.0,22841880.0,25673655.0,34604265.0,-297839.9999999999,297840.0,-1093528.5161870497,6508507.634892089,7775630.152877698,plantacao
0.0017672759006869846,4.2060344587420426e-09,8.414247143689297e-11,2.599237257403593e-12,-3.0204566461908934e-23,1.506551179172896e-16,-2.3775430038931153e-23,1798005.0,1690905.0,21574275.0,29313015.0,26302485.0,107100.00000000012,-107099.99999999978,392764.9911504426,6954163.221238938,6537159.238938055,plantacao
0.0016540521838409065,2.463987926564741e-07,1.4604699828536335e-09,3.733991981258118e-11,-2.396913772984282e-21,-2.9252741514578654e-15,8.383893438889614e-21,2929950.0,2060655.0,39379395.0,67007370.0,33848955.0,869295.0000000001,-869294.9999999994,-4947314.82529118,15923012.52079867,11072371.971713807,plantacao
0.0018684031962009242,7.653604972702153e-08,4.497535588242824e-10,7.29202632309093e-12,3.016498846042584e-22,3.8605600140541766e-16,2.887843991464857e-22,1990020.0,1958910.0,27171780.0,33400410.0,33678870.0,31109.999999999876,-31109.999999999534,853141.3425129087,6676966.523235802,7784633.8554216875,plantacao
0.0014575156566591294,6.450057815093272e-08,4.0210242206627433e-10,2.277992391253148e-12,6.857685787583103e-23,5.403007007287939e-16,7.106028677518193e-24,2094570.0,1754910.0,25575225.0,36749580.0,27786840.0,339659.99999999994,-339660.00000000064,503963.8532883647,8499376.188870152,8183360.23608769,plantacao
0.001914258487371439,1.4579234349287562e-07,2.5939037680205398e-09,1.1644952577680482e-11,1.6749689150712798e-21,-1.8389773004167034e-15,-1.1360219867748326e-21,1800045.0,2492115.0,34275315.0,31253565.0,51976905.0,-692070.0000000001,692070.0000000001,-2322650.7236842117,10899731.024436088,9726600.648496239,plantacao
0.00171751876293889,1.6733211257784266e-07,1.89968962399485e-10,2.580174806733557e-12,-2.8804072449302676e-23,-5.669287900801707e-16,-4.932973590985253e-23,2193510.0,1980330.0,30706080.0,39148620.0,33829320.0,213180.0000000001,-213179.99999999956,1531474.6779661016,7470052.983050847,8064872.033898303,plantacao
0.0017435435955769853,4.371940925971819e-09,2.146750267450074e-10,4.395046016789796e-12,-1.29866425429757e-22,1.7811685209700271e-16,3.687669545349672e-23,1419585.0,1187025.0,14156835.0,21524805.0,16438065.0,232559.99999999983,-232559.99999999994,-262325.45454545465,5265323.023255814,5204435.708245244,plantacao
0.0015407088099953252,3.282616716783472e-07,1.7304022939580208e-11,1.4307167865411703e-11,1.5382961393809058e-22,7.326072629544175e-15,-1.6435669593350594e-22,2122365.0,1847220.0,25150650.0,40376445.0,29020530.0,275144.9999999998,-275144.99999999977,-2684684.840142095,9528199.10301954,5780067.788632326,plantacao
0.0013937216913080298,1.2084474263353153e-07,2.5489389792784694e-12,3.1894905807139913e-13,-2.2203038629686585e-25,-2.886056140960988e-17,-1.827728546456197e-25,1372920.0,1598340.0,18667785.0,19229550.0,26833650.0,-225420.0000000001,225420.00000000015,400702.34439834,4307288.589211618,6462023.775933609,plantacao
0.0013775169281185532,3.1764655275043125e-08,8.273868179126071e-12,1.4114155352019177e-12,2.1042527481426325e-24,-1.119629825240267e-16,4.339991376429537e-24,1409895.0,1385415.0,16665015.0,20579775.0,21406485.0,24480.0,-24479.999999999956,635078.5669456065,4276512.709205021,5664623.880753137,plantacao
0.002265315127830872,3.957553857944584e-08,7.431802997597086e-10,1.7200013801737306e-11,-1.7956865719143123e-21,1.7642321769494061e-15,-7.464269213106962e-22,2308515.0,1721250.0,27126135.0,42870345.0,27288570.0,587265.0,-587265.0000000009,-1674796.1989795952,9627972.551020408,9829443.801020412,plantacao
0.001830163695911679,2.72780655045568e-07,2.0813735402702149e-10,8.290487088554731e-12,1.016893446050056e-22,2.6393709640292265e-15,3.290300507154892e-22,1670760.0,1999455.0,24611325.0,24940020.0,35835405.0,-328694.9999999997,328695.0,884803.9210526319,6478385.499999999,9073933.421052627,plantacao
0.0016366169526224618,2.1450124919837977e-07,1.8043292129179266e-10,6.669579652992626e-12,2.2781968164963103e-22,2.819138548589744e-15,-4.037213649407305e-23,2027505.0,2161635.0,30887895.0,33905565.0,41576985.0,-134129.99999999997,134129.9999999998,-207082.05405405426,4986394.054054053,8687566.054054055,plantacao
0.0024142279052654456,3.4426617268323545e-07,3.770446001228194e-09,2.329314513988705e-10,1.4344874464246713e-19,1.359827202773281e-13,1.6454184192502303e-19,1814835.0,1685040.0,22630740.0,32334765.0,27807750.0,129794.99999999987,-129795.00000000004,-1342411.7594433401,6787816.610337971,5802424.622266403,plantacao
0.0019229107536836202,3.5193823781472442e-09,2.8080155455649678e-11,1.5807247548635919e-12,9.095182969561653e-24,6.494318885660772e-17,5.3091454327248624e-24,1370115.0,1603695.0,17564910.0,20144745.0,25324815.0,-233580.00000000003,233579.99999999994,-202922.02213279644,5763118.00804829,5462282.655935615,plantacao
0.0020277582602716148,1.0112601853121974e-07,2.3036361135131432e-10,3.541466921326174e-12,-2.675181775077397e-23,7.738983964867861e-16,-9.755208323436031e-23,1901280.0,1821720.0,23751720.0,33252510.0,29052660.0,79560.00000000006,-79560.00000000009,-766418.8108108108,7754994.7567567555,5648074.486486488,plantacao
0.0016708903541577391,5.4104573566287225e-08,7.739831674730159e-10,1.1639025462557903e-11,-1.7004054940428154e-22,1.9960109199200092e-15,-1.0915253931234625e-21,2449785.0,2153730.0,32787135.0,47037555.0,37915950.0,296055.0000000001,-296055.0000000007,-1695822.3196721314,9018924.442622952,8659091.43442623,plantacao
0.0018946033390244165,7.762422154717424e-09,6.701715400530714e-11,1.734491708346472e-12,-1.867016251691734e-23,1.2193746548208986e-16,-1.063341189456781e-24,1419330.0,1226040.0,14460030.0,21480180.0,17289000.0,193290.0000000001,-193290.00000000026,-308301.48305084783,5053322.033898305,5110426.906779661,plantacao
0.0022263667098518817,1.0023299377392835e-07,1.6837654581721175e-10,1.3450235875499823e-11,5.537030544937475e-23,-3.71598038981942e-15,6.376826490835519e-22,1915560.0,1676625.0,22680465.0,33098490.0,25793505.0,238935.0,-238934.99999999988,-292096.1021505369,7711743.360215053,6438796.612903228,plantacao
0.001976840788246564,2.157059834428913e-07,2.7386323135025545e-10,3.262638332143154e-11,-1.2573678680975847e-22,1.3748281894649879e-14,3.081477651576235e-21,1478745.0,1378785.0,17468265.0,23389365.0,19918305.0,99959.99999999994,-99959.99999999994,1170580.3448275863,6074845.862068966,4875898.9655172415,plantacao
0.0020348154410092835,1.5811182696172465e-09,2.6171601620598444e-10,2.555923807739761e-12,-5.360199924972282e-23,9.963475662268406e-17,-3.868786571964401e-23,1847730.0,1795455.0,23181540.0,30141510.0,29350755.0,52275.000000000124,-52275.00000000026,13242.30427046258,6337354.830960854,6875519.62633452,plantacao
0.0020202415570332527,2.62148160419834e-08,2.633650389284442e-10,2.1606165261426605e-12,4.7278500070857715e-23,2.534883606429349e-16,-2.052144146014911e-23,1889805.0,1993845.0,23777985.0,30161655.0,33846405.0,-104039.9999999999,104039.99999999968,-515184.8606557385,7271660.680327867,8358821.82786885,plantacao
0.0019695727280551476,4.3250262401869294e-08,2.217053952315591e-10,1.903841399479306e-12,2.243987587592497e-23,2.378682706113442e-16,-3.2037031758559593e-23,1801320.0,1595790.0,20160810.0,30213420.0,24172980.0,205530.00000000015,-205529.99999999974,-1021259.8888888885,6956258.333333334,5986319.555555554,plantacao
0.001983559134457689,9.702388965498724e-08,1.1137711004449596e-09,1.4737699059278505e-11,1.814758117813626e-21,4.016680787122356e-15,5.21403871851271e-22,1793670.0,2437290.0,30096120.0,28724220.0,47233140.0,-643620.0000000001,643620.0000000001,-1768726.7572156198,10061778.743633278,10440065.398981325,plantacao
0.001692607220138483,4.894766430541401e-09,2.1544652320666963e-12,9.96767928200718e-14,1.718094048222695e-26,5.325043084862456e-18,4.287724108437588e-26,1528725.0,1721760.0,18673905.0,22681995.0,28013790.0,-193035.00000000003,193034.99999999994,-498400.3021978025,6164451.263736266,6989621.456043958,plantacao
0.0018768161010626954,5.073654360095313e-08,2.960074324466216e-10,2.806555326556244e-13,1.8205710080715434e-24,5.521115186765562e-17,1.797003644695774e-24,1475430.0,1939275.0,22078920.0,22598100.0,33651585.0,-463845.0,463844.9999999999,-813640.1612903227,8000179.838709676,7267424.999999998,plantacao
0.001960157437447617,4.582296106198759e-09,2.3487392416678276e-11,4.113352012933516e-13,7.905955299986207e-25,-2.6864412080341854e-17,1.004788479123977e-24,1657500.0,1545555.0,18567825.0,26187990.0,23739225.0,111944.99999999999,-111945.00000000017,-443947.7966101697,5990991.610169491,6190326.694915253,plantacao
0.001676382641008599,3.429446106327616e-08,9.244380058153033e-11,3.385121678470873e-12,2.07640854972037e-23,1.1692002974911803e-16,5.616736728452252e-23,2227425.0,1779135.0,25224090.0,40444275.0,27612675.0,448289.99999999994,-448290.0,-1990640.0749999997,9330169.074999997,8237789.87500001,plantacao
0.0019797540550671572,9.609271959862013e-08,1.2143409120165301e-10,1.5518748740863753e-11,6.471778857850951e-22,-2.30045184073758e-15,1.871071989922613e-22,1421115.0,1475430.0,17034255.0,20440035.0,23427870.0,-54315.00000000015,54315.00000000016,195521.90184049075,4267632.54601227,5993782.300613496,plantacao
0.0019111922775744998,5.7512604443882924e-08,1.4538794388480996e-10,1.2517347917653953e-12,-1.6584843507621143e-23,-1.5458775506375295e-17,-3.1761149626851868e-24,1464210.0,1557795.0,18077205.0,22426740.0,23700465.0,-93584.99999999964,93585.00000000012,675645.726744186,6199708.749999999,5324061.976744185,plantacao
0.0016007569017410157,1.6168311049482883e-08,9.982300492642281e-12,3.373966425261454e-13,4.308441517413663e-25,4.279061619455488e-17,-4.447179143718213e-25,1983900.0,1943610.0,25261065.0,32934780.0,32611950.0,40289.9999999999,-40289.999999999745,-249308.726812816,6917282.225969644,7640905.143338956,plantacao
0.0018289711635456284,6.0853747540723416e-09,2.9173653914585095e-11,1.6010832229614e-13,3.0837509753116203e-25,1.1177035488452711e-17,-1.5698073154572817e-25,1810245.0,1910970.0,24370350.0,29530785.0,32055030.0,-100724.99999999988,100724.99999999999,160808.35409252727,6735157.099644128,6643957.393238434,plantacao
