@attribute hog_119 numeric
@attribute hog_120 numeric
@attribute hog_121 numeric
@attribute hog_122 numeric
@attribute hog_123 numeric
@attribute hog_124 numeric
@attribute hog_125 numeric
@attribute hog_126 numeric
@attribute hog_127 numeric
@attribute classe {floresta, hidrografia, plantacao}

@data

0.4072052376672596,0.5213911226768811,0.5213911226768811,0.5213911226768811,0.13652027438425896,0.0,0.0,0.0,0.3657964053282202,0.3657964053282202,0.3657964053282202,0.3657964053282202,0.3657964053282202,0.33452800817575284,0.3657964053282202,0.29197422917983745,0.05249654445299589,0.0,0.012655661179802288,0.015895358798405833,0.567284345231535,0.567284345231535,0.567284345231535,0.17719113632014294,0.025020938194019786,0.0,0.005054992875462826,0.0,0.6114740828440217,0.540055029671843,0.5596765083954818,0.14335485918035132,0.5786048490054297,0.21634622764189265,0.2594136529879437,0.17717164641887684,0.5786048490054297,0.17339770464928603,0.24184697180217493,0.3104596736520271,0.2970381434266378,0.0,0.5512919192194063,0.0,0.5512919192194063,0.0,0.5512919192194063,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.27990348086058875,0.0840560842590191,0.5403261114699158,0.5403261114699158,0.5403261114699158,0.0,0.1968036970249452,0.0,0.9069568506935216,0.0,0.019040339717792266,0.0,0.056546934171384976,0.0,0.048235550339732945,0.414176907017199,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5138839666683184,0.0,0.4558177330287976,0.0,0.5138839666683184,0.0,0.5138839666683184,0.0,0.7023555968233488,0.3308848101156874,0.5108632928203558,0.22499906161343106,0.11385648568561588,0.0,0.002350618736715926,0.26951280190940663,0.45891417307519583,0.0,0.0,0.0,0.3969774886266615,0.45891417307519583,0.45891417307519583,0.45891417307519583,0.5469321338056153,0.0,0.5273718703119811,0.0,0.5469321338056153,0.0,0.3515812732178422,0.0,0.49206986856358526,0.49206986856358526,0.49206986856358526,0.49206986856358526,0.17136731147669054,0.0,0.04584999192129385,0.0,0.47037284281545694,0.4068398623776263,0.47037284281545694,0.41319425462189535,0.47037284281545694,0.0,0.0,0.0,hidrografia
0.4122943629511781,0.4122943629511781,0.4122943629511781,0.4122943629511781,0.4122943629511781,0.07966688544505335,0.2815390257486231,0.25388138039731317,0.08580329667816174,0.0,0.02899374293700626,0.0,0.7566381025452737,0.29873007491569376,0.566420624472244,0.09604142860471249,0.07702992261848737,0.0,0.0011467027306446486,0.0,0.8014959503858049,0.27434340464121787,0.5153585795791927,0.1039737793262568,0.5005025988925071,0.0,0.0009064646745974538,0.0,0.5005025988925071,0.38452034600458396,0.5005025988925071,0.31722976958285276,0.5387681697909218,0.0,0.35942534264398174,0.0,0.5387681697909218,0.0,0.5387681697909218,0.0,0.6717614201689674,0.0,0.17318126689344357,0.0,0.6717614201689674,0.0,0.25977189304112064,0.0,0.6062426904460043,0.0,0.4603820915126558,0.0,0.6062426904460043,0.0,0.230191071627871,0.0,0.4576536070245786,0.0,0.03848267547716789,0.0,0.4576536070245786,0.40091369030512314,0.4576536070245786,0.4576536070245786,0.6401658947514617,0.0,0.021311064066825494,0.0,0.6167766915784787,0.17130526676510138,0.2371163797619194,0.35178161616763587,0.41076626264028,0.0,0.24204634143447984,0.0,0.6993757218458767,0.0,0.5325018728084087,0.0,0.47284168180812475,0.0,0.5087306894935822,0.0,0.5087306894935822,0.0,0.5087306894935822,0.0,0.5738493867524548,0.0,0.5275315603782323,0.0,0.5738493867524548,0.0,0.2512055226887199,0.0,0.6257558758424385,0.11391252482105849,0.061807615881831604,0.018875851603927872,0.12897368393354683,0.33836197341256424,0.2618846846485802,0.6257558758424385,0.1345635102555342,0.0,0.11763780250839052,0.4201346526759189,0.8896528365772431,0.0,0.00766231955417483,0.0,0.0,0.0,0.0025853905317326955,0.0,0.9999966566223184,0.0,0.0,0.0,0.20424356748058997,0.3857609914490006,0.3238723953867547,0.3940884263486355,0.7411264644159569,0.0,0.0023598120094197998,0.0,hidrografia
0.44705340904264,0.44705340904264,0.44705340904264,0.44705340904264,0.44705340904264,0.0,0.026762787917703566,0.0,0.5467365298776135,0.5467365298776135,0.5467365298776135,0.2176581300615666,0.08625475673923313,0.0,0.20684020598007707,0.07509783281114897,0.49854154871000694,0.0,0.02372255890585168,0.0,0.49854154871000694,0.36952531365177066,0.3424284666578449,0.49854154871000694,0.6828180426525784,0.0,0.004710899748879324,0.029368498680996093,0.6828180426525784,0.11343943910561388,0.108770474146567,0.20477992188863953,0.4445792627423879,0.0,0.09719260754041176,0.04795823435597493,0.4445792627423879,0.4445792627423879,0.4445792627423879,0.4445792627423879,0.5418817901182658,0.0,0.3450976323891279,0.0,0.5418817901182658,0.0,0.5418817901182658,0.0,0.5765761954754723,0.0,0.05176554454450991,0.0,0.5765761954754723,0.0,0.5765761954754723,0.0,0.6799869289431146,0.0,0.013824640877527453,0.0,0.13133180787478715,0.27876079553905636,0.2658947689779722,0.6097302695094664,0.44704868488173727,0.006069201457066247,0.02646754657288753,0.0,0.44704868488173727,0.44704868488173727,0.44704868488173727,0.44704868488173727,0.44403998048382887,0.018789406818280376,0.44403998048382887,0.0,0.44403998048382887,0.4307333101535502,0.44403998048382887,0.15946710052652685,0.5532092861173364,0.0,0.5532092861173364,0.0,0.5532092861173364,0.0,0.2861441184010938,0.0,0.756670985588238,0.0,0.049357951465922784,0.0,0.49750709237035307,0.11617367934812615,0.20105340645579672,0.3515404781601556,0.35333351051433554,0.0,0.0,0.0,0.4798708649739898,0.4798708649739898,0.4798708649739898,0.4293335400586242,0.13351300398828142,0.0,0.02360198614897569,0.0,0.4953829890605696,0.4953829890605696,0.4953829890605696,0.4953829890605696,0.29194888141014,0.0,0.14937256294327525,0.016560451615656915,0.5737961939908629,0.39570613339636773,0.57284776702315,0.2796416604746017,0.46618119138963604,0.46618119138963604,0.46618119138963604,0.46618119138963604,0.35131484914060945,0.02320439847673849,0.07858823669611915,0.023742543092184286,hidrografia
0.44721079056682683,0.44721079056682683,0.44721079056682683,0.44721079056682683,0.44721079056682683,0.0,0.003541680812099114,0.0,0.42114750329577677,0.18375081004173366,0.28018795564936744,0.030070770081426355,0.42114750329577677,0.42114750329577677,0.42114750329577677,0.42114750329577677,0.10952475305595237,0.0,0.0,0.0,0.44383885620567853,0.5411387949859636,0.5411387949859636,0.45315450630029963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.4731195540283228,0.1251268151868748,0.4731195540283228,0.028060526694970906,0.4731195540283228,0.22272219694602405,0.4731195540283228,0.19642367417112766,0.3232654842986801,0.01979376765305663,0.07566799334377389,0.015826213191196762,0.30555736686558144,0.605588327179331,0.605588327179331,0.2495831921187773,0.26417106380386235,0.0,0.0,0.0,0.33290486884195813,0.5226177687587845,0.5226177687587845,0.5226177687587845,0.5731445727330279,0.0,0.5731445727330279,0.0,0.12048192984339104,0.0,0.5731445727330279,0.0,0.497422521940476,0.09943754335716977,0.497422521940476,0.0,0.497422521940476,0.01988750909553122,0.497422521940476,0.0,0.462689016028166,0.0,0.462689016028166,0.0,0.462689016028166,0.37904550815482213,0.462689016028166,0.0,0.45621409104345234,0.0015188498372812925,0.057233972645019296,0.0,0.4052120154730102,0.45621409104345234,0.45621409104345234,0.45621409104345234,0.421143999286016,0.0,0.01034938268763199,0.009833426971550449,0.45344071424590304,0.45344071424590304,0.45344071424590304,0.45344071424590304,0.6020143786052307,0.17689124712701493,0.29970126631754834,0.31582147444305336,0.6447072101999904,0.0,0.032813624726749514,0.0,0.15508179197953254,0.4011455231361249,0.29294977727843086,0.4402036655695358,0.7308911575631084,0.0017873322290782655,0.03504265657710899,0.0,0.15529112283814997,0.31726657212238424,0.3512898705758716,0.5842760129748861,0.5842760129748861,0.11114860961043825,0.1545301013907924,0.18119473234307693,hidrografia
0.6235725349757181,0.008014471818954606,0.029567990168473533,0.13351016177969094,0.6235725349757181,0.1219394803469624,0.16794992150694882,0.4005929507302273,0.09137658726489954,0.0,0.0020512064568536607,0.0,0.5322621622339487,0.5322621622339487,0.5322621622339487,0.3764798575033714,0.07864520355556809,0.0,0.0,0.0,0.5641296882868285,0.5641296882868285,0.5641296882868285,0.19770689300657793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978629971866224,0.3915951831063174,0.5894524159328317,0.09556168691148605,0.17973484744255475,0.011285742625763843,0.09601506367547963,0.30162225678904603,0.3423513749965735,0.0,0.3371815419588316,0.0,0.5437839888025654,0.42154725726175735,0.5437839888025654,0.0,0.08142446339990993,0.005405121960092317,0.13504660749773162,0.012348047727813272,0.5483208243509441,0.5483208243509441,0.5483208243509441,0.2701547721861716,0.19239213987907208,0.03722515166663424,0.0,0.0,0.2607286864965722,0.5647268296663694,0.5647268296663694,0.505754208629618,0.7080043094663351,0.4160867233226211,0.4867762819985031,0.1751022397686876,0.1759425415188003,0.0,0.02512127798796438,0.16248980148436012,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.4921983726838147,0.06931530018653596,0.4921983726838147,0.0,0.4921983726838147,0.16173569879287794,0.4921983726838147,0.0,0.31272911412549087,0.2907880469603416,0.33391944789355993,0.13620935391876673,0.4150902081460295,0.4150902081460295,0.4150902081460295,0.41314402333795913,0.4458583589662834,0.0,0.02553116322027949,0.07348318111723881,0.4458583589662834,0.4458583589662834,0.4458583589662834,0.4458583589662834,0.3982526149678204,0.42609428342768274,0.3578962081667093,0.43973760326824723,0.581704099957515,0.0,0.0,0.0,0.22792717049281216,0.34645793466586844,0.2522509174617365,0.4062390044022681,0.773893378204946,0.0,0.021082885794558172,0.0,0.46307307298384165,0.377163557173161,0.46307307298384165,0.46307307298384165,0.46307307298384165,0.0,0.0009833176508848881,0.0,hidrografia
0.4851495325909166,0.4851495325909166,0.4851495325909166,0.24190850236987452,0.4851495325909166,0.0,0.0,0.0,0.3403376248379882,0.3243422444270961,0.2718693401537024,0.34581641700115473,0.7651010871284718,0.0,0.009529020300417286,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.4348335320348603,0.13905924366046674,0.0921734903198266,0.1636018675094507,0.4348335320348603,0.4348335320348603,0.4348335320348603,0.4348335320348603,0.3700062523847027,0.3700062523847027,0.3700062523847027,0.20412646087984804,0.3700062523847027,0.3700062523847027,0.3700062523847027,0.3700062523847027,0.5222405251856491,0.0,0.5222405251856491,0.0,0.5222405251856491,0.0,0.4263736634451217,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.7831722383597267,0.25710649417761944,0.18520485222482683,0.2926676507410921,0.36798861507442004,0.0,0.028911910917767254,0.25363513890168277,0.2834504594311554,0.0,0.006535752160837461,0.0,0.15618736586526918,0.5462656945083323,0.5462656945083323,0.5462656945083323,0.4536838125386641,0.0,0.4144976252270863,0.0,0.4536838125386641,0.4536838125386641,0.4536838125386641,0.06982629252697303,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.612751274616456,0.4757867141330261,0.612751274616456,0.04940010520989209,0.04351416542699762,0.0,0.02723827352026765,0.13275155779023312,0.2373777184804831,0.0,0.0,0.0,0.4772693228765505,0.4884894443122268,0.4884894443122268,0.4884894443122268,0.051473070532016676,0.0,0.002140997446986768,0.0,0.5233695167371717,0.5233695167371717,0.5233695167371717,0.41904532607588724,0.259323185036911,0.0,0.17444156685291687,0.20545612954521592,0.5399521218024272,0.5114863997385758,0.5399521218024272,0.12407448877276682,0.8105048103182834,0.353589535798247,0.3447212328333934,0.03317329518740758,0.18506119323671288,0.11764528505495842,0.12757578194549288,0.18373773870922794,hidrografia
0.43049344968906306,0.43049344968906306,0.43049344968906306,0.2907713464023389,0.43049344968906306,0.09506776481451082,0.2804852558174403,0.2940131359471852,0.2563131852111403,0.006368152152294764,0.05582370783094599,0.06658422283991915,0.8125145712175491,0.29739628333401114,0.3639098758903717,0.21367820533497833,0.06984805800740976,0.001716318770264364,0.015827755678893475,0.0,0.5588046970494069,0.5588046970494069,0.5588046970494069,0.24099733624782313,0.15871267895022548,0.0,0.0,0.0,0.40703076106823066,0.5193381186376814,0.5193381186376814,0.5193381186376814,0.705198861737732,0.010845421247716964,0.03142316613910095,0.0,0.24433824137580595,0.33647771706662943,0.4156939054906236,0.39480333368052684,0.4921264735651316,0.1318679427531781,0.4921264735651316,0.023311179075904558,0.4921264735651316,0.1153844446364216,0.4921264735651316,0.0,0.4389622384315406,0.13685220896914427,0.4389622384315406,0.0,0.4389622384315406,0.1335374051507761,0.4389622384315406,0.4389622384315406,0.36673676630043767,0.012420611310011783,0.02327851106535947,0.0,0.1811408233031831,0.5266232002170301,0.5266232002170301,0.5266232002170301,0.9100360157257567,0.0,0.005496984360473847,0.0,0.04372824356876088,0.0,0.024254220107127314,0.41146543560292315,0.5514854995281702,0.0,0.3119673038148426,0.0,0.6160860812873684,0.0,0.467950942573825,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.44609478363715305,0.00630154411738326,0.0704095881456717,0.0,0.44609478363715305,0.44609478363715305,0.44609478363715305,0.44609478363715305,0.5024782341246223,0.0,0.0039083479419058514,0.05406257670262793,0.5024782341246223,0.3667429943752343,0.3242042731907104,0.5024782341246223,0.035247926266383046,0.0,0.01481970184512668,0.13352606952653437,0.8491159667263433,0.2554875470731929,0.42433282855947396,0.11991074194194623,0.5499341609336779,0.0,0.06268225967998202,0.0,0.555830237725935,0.2576210003400933,0.3708359894559738,0.4252154608251255,0.4939409314086921,0.4939409314086921,0.4939409314086921,0.4400538611673395,0.26981093063828543,0.0015661112596474167,0.0396198419647462,0.00703879431622172,hidrografia
0.5740291160454739,0.32165134635903186,0.4177572939679089,0.25099701202403396,0.5740291160454739,0.0,0.0009495879998905815,0.0,0.0009295328704988672,0.0,0.003943673798091216,0.0,0.9999917904191303,0.0,0.0,0.0,0.4810301470461118,0.13516915160888965,0.22653741814831052,0.17458897934999407,0.8175960336780456,0.0,0.008689568293286909,0.0,0.44721359538815453,0.0,0.0,0.0,0.44721359538815453,0.44721359538815453,0.44721359538815453,0.44721359538815453,0.6416714601757751,0.32516510775553287,0.6416714601757751,0.2650943495291277,0.021976868157010936,0.0,0.005012900806159412,0.0,0.5141236673546099,0.0,0.45500611351577636,0.0,0.5141236673546099,0.0,0.5141236673546099,0.0,0.5044738541581988,0.0,0.5044738541581988,0.0,0.5044738541581988,0.0,0.48633156465119803,0.0,0.9913119099086063,0.0,0.030445724822578103,0.0,0.07045652609332766,0.0,0.0041516904272463,0.10673515847220649,0.456321446895554,0.12059886353367581,0.21471073385229653,0.31986898356316684,0.456321446895554,0.456321446895554,0.456321446895554,0.06420277353261318,0.5324742317679793,0.0,0.3340030052478762,0.0,0.5324742317679793,0.19456507725145833,0.5324742317679793,0.0,0.44158824259999485,0.0,0.5363312408760208,0.0,0.5363312408760208,0.0,0.4792675905995472,0.0,0.5670626300556608,0.0,0.05766104643928901,0.0,0.5670626300556608,0.14113550046172865,0.23896959281112903,0.5258606795810467,0.05104269631955877,0.0,0.0,0.0,0.5723062649478701,0.5723062649478701,0.5723062649478701,0.12161932263356877,0.06468130414270988,0.0,0.03772091066790695,0.0,0.5808814355812315,0.5744162054406804,0.5705139958674112,0.03911549811572192,0.36952569337728947,0.06034220678569236,0.09906143973873566,0.02935140499229557,0.5082826413164547,0.5082826413164547,0.5082826413164547,0.2721785721899499,0.3838491457179553,0.46956444538143977,0.46956444538143977,0.46956444538143977,0.43362141930902837,0.003089470299163988,0.05039357581095039,0.024717101122741145,hidrografia
0.1449389239628195,0.44159021160534595,0.3062538974235765,0.4162104584625869,0.719005004587352,0.0,0.0,0.0,0.18831829992554594,0.42070665826238807,0.27117682855205383,0.41934848609019404,0.7335885080423347,0.0,0.0,0.0,0.6315988791865325,0.19102068277630138,0.22437701064949434,0.3392361289533436,0.6315988791865325,0.0,0.01583083319860585,0.0,0.622061224865589,0.0,0.010008205749512396,0.0,0.10487764833454556,0.37254485464952336,0.2760262850557935,0.622061224865589,0.38752445370873057,0.0,0.0,0.0,0.8463661925632703,0.0,0.36536155253784425,0.0,0.5426422791496748,0.0,0.5426422791496748,0.0,0.5426422791496748,0.0,0.3414938797425036,0.0,0.642188653935267,0.0,0.24768868989165002,0.0,0.7254268015044371,0.0,0.0,0.0,0.6459357642625387,0.0,0.0,0.0,0.1506023144219979,0.30323465956227397,0.3258960303739033,0.6016032321396794,0.20422984852771445,0.0,0.23749872282138002,0.0,0.6962666409898672,0.48420749713982547,0.41339192196282487,0.10838591989159298,0.47309668154772533,0.0,0.5086516585580987,0.0,0.5086516585580987,0.0,0.5086516585580987,0.0,0.22725805869532484,0.0,0.4017392858542295,0.0,0.6860220398034358,0.0,0.5624349568498865,0.0,0.6602040828047281,0.0,0.0,0.0,0.5257668702732908,0.10589950200954511,0.2365789837380157,0.4695907218088332,0.5279887693288624,0.0,0.04173334347017182,0.2730914414804241,0.5279887693288624,0.14567264250383416,0.25718174808828226,0.5279887693288624,0.13677762166945878,0.0,0.17088969024132272,0.5848350445388145,0.5848350445388145,0.24682212244896137,0.42121977005607525,0.17227095421705343,0.5750606996859022,0.0,0.03590861207818982,0.0,0.6395715328533724,0.26803460479051494,0.28606200013124045,0.3244842050270605,0.46718710595669627,0.46718710595669627,0.46718710595669627,0.46718710595669627,0.3562543259653905,0.0,0.005261824447120979,0.0,hidrografia
0.48217017260620687,0.48217017260620687,0.48217017260620687,0.48217017260620687,0.2598976086365379,0.006104149695749531,0.012675749556144842,0.04798953812106485,0.20804357330167503,0.011314381903822524,0.03279246168320054,0.32142021476480737,0.5028354136541457,0.5028354136541457,0.5028354136541457,0.3060607718427661,0.08970891872050618,0.004223057755626019,0.012235745544361791,0.026637553083187326,0.5466126902775783,0.5466126902775783,0.5466126902775783,0.30776436232524607,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.3953459733811701,0.0,0.0,0.0,0.8957490923602429,0.0,0.20331041011512446,0.0,0.49789573666169035,0.047326782834958066,0.49789573666169035,0.0,0.49789573666169035,0.07099017172935097,0.49789573666169035,0.03346508898882673,0.34194692221977957,0.016130305736494103,0.195901829461091,0.03421754389934555,0.5299878352696906,0.5299878352696906,0.5299878352696906,0.024544474343221802,0.447077466754549,0.0017685928649821938,0.024608234013394376,0.0,0.447077466754549,0.447077466754549,0.447077466754549,0.447077466754549,0.0,0.0,0.22216736610579102,0.0,0.9750085430707831,0.0,0.0,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5572099926847989,0.0,0.2613005156432247,0.0,0.5572099926847989,0.01652609769414215,0.5572099926847989,0.0,0.4860551172119732,0.010520458598893471,0.06534283827250194,0.0,0.24847033322583786,0.47448223934046735,0.4860551172119732,0.4860551172119732,0.035917674673723775,0.0,0.0,0.0,0.8814131162985301,0.32468077072577606,0.328188021217441,0.09325157891971639,0.05513750034173107,0.0,0.022683981468601285,0.0,0.996841803841888,0.0,0.05245673140612512,0.0,0.14372949975311838,0.0,0.01928784133524552,0.28360496747430036,0.9034231212416298,0.13875811987873374,0.20310788188741097,0.14784473933749506,0.4240429700274135,0.4240429700274135,0.4240429700274135,0.4240429700274135,0.4240429700274135,0.12861755216065066,0.1726267738190501,0.2336564136486486,hidrografia
0.4467002911828137,0.4467002911828137,0.4467002911828137,0.4467002911828137,0.4467002911828137,0.0,0.0184462962289521,0.04420387927012871,0.531102203771214,0.0,0.039639057050667816,0.0,0.6942622965293839,0.19452339741997823,0.3003546183227494,0.3260472478439652,0.021045828555836237,0.0,0.022676792874627746,0.0,0.9541098277874518,0.20838720155185508,0.19458561762246446,0.08618864224928603,0.02308684553480272,0.0,0.004258660251073773,0.15291091192618564,0.9367746978392443,0.1440006701237088,0.2689568002184803,0.07379921615102113,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5721202437929871,0.0,0.5721202437929871,0.0,0.3392918474731909,0.0,0.4798311106050034,0.0,0.5349009144048757,0.0,0.5349009144048757,0.0,0.5349009144048757,0.0,0.3763549316684793,0.0,0.24089395075576117,0.0,0.042584435802752646,0.0,0.6898678695671012,0.0,0.6813508579768555,0.0,0.5698696268635236,0.0,0.16045505390422227,0.0,0.5698696268635236,0.0,0.5698696268635236,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5773502689490632,0.0,0.6282301813171292,0.0,0.5063336145669806,0.0,0.0,0.0,0.5907225313589288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44693421220074,0.0,0.035341891901028655,0.0,0.44693421220074,0.44693421220074,0.44693421220074,0.44693421220074,0.5220840794600765,0.0,0.5220840794600765,0.0,0.42694805450024476,0.0,0.5220840794600765,0.0,0.5727895074639523,0.0,0.32525699795444546,0.0,0.5727895074639523,0.0,0.48788548322311054,0.0,0.44705908119641063,0.44705908119641063,0.44705908119641063,0.44705908119641063,0.44705908119641063,0.0,0.0,0.02628476934368632,hidrografia
0.4438573670578624,0.4438573670578624,0.4438573670578624,0.37191833950849335,0.4438573670578624,0.07394117670277275,0.19581697498813572,0.17270701715007084,0.4214129370737952,0.0,0.33275569707751257,0.03645994998178309,0.4214129370737952,0.4214129370737952,0.4214129370737952,0.4214129370737952,0.08508679446942667,0.02469371247031582,0.27380165393521816,0.36430942643925684,0.8465034177621269,0.1549112443820824,0.20604432172545134,0.03797314650514452,0.6158434521652465,0.0,0.009089880417841511,0.0,0.6158434521652465,0.22261185552617258,0.3577089720898052,0.25274356775566864,0.4542914091732755,0.002890488594279993,0.03311636256046038,0.002043884080734903,0.41637487416245655,0.4542914091732755,0.4542914091732755,0.4542914091732755,0.47467767216084766,0.0,0.47467767216084766,0.0,0.47467767216084766,0.31374506942755176,0.47467767216084766,0.01698414126291863,0.4738434272380498,0.0,0.4738434272380498,0.0,0.4738434272380498,0.31920154337326906,0.4738434272380498,0.0,0.9025915496242409,0.0,0.0,0.0,0.07488844156457572,0.0,0.049809520165135665,0.42099789254957154,0.2610211312922794,0.0,0.0,0.0,0.29112216028114013,0.531386819591344,0.531386819591344,0.531386819591344,0.14769317851486674,0.0,0.014002435522261302,0.0,0.4944670505221699,0.4944670505221699,0.4944670505221699,0.4944670505221699,0.49730677368258286,0.0,0.49730677368258286,0.0,0.49730677368258286,0.07110519590595676,0.49730677368258286,0.07541844532056774,0.9932131986491106,0.004416421604683629,0.008379570325136457,0.0,0.10961714846219986,0.0,0.037708067404907376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07895481937115806,0.0,0.0,0.0,0.5587123699002748,0.5587123699002748,0.5587123699002748,0.2393482794567869,0.1434954067513143,0.0016287588257154018,0.014421644088531667,0.0,0.527741906710622,0.527741906710622,0.527741906710622,0.37903017106264586,0.4039257900457673,0.4039257900457673,0.4039257900457673,0.4039257900457673,0.4039257900457673,0.1981943181494159,0.16960925295215631,0.34083939595933327,hidrografia
0.489284724072657,0.489284724072657,0.489284724072657,0.489284724072657,0.1357933850301928,0.02097378237205794,0.10224320621712858,0.11431718320344357,0.12108088745864487,0.0,0.03419937081845592,0.0,0.5594347637144025,0.5594347637144025,0.5594347637144025,0.21276291121542476,0.08319793075362363,0.005833861290218916,0.01844828795193547,0.4734226650750889,0.4867383272692063,0.4867383272692063,0.4867383272692063,0.2404830824711872,0.046293574137624506,0.0,0.0,0.0,0.7716501025231269,0.592190614768351,0.20480583045046702,0.09888311471014526,0.994227986391849,0.0,0.0,0.0,0.0,0.0,0.0,0.10728797045329042,0.5879447753678275,0.0,0.5879447753678275,0.0,0.1851851598210997,0.0,0.5237827201742971,0.0,0.4800926538445469,0.18674200048926093,0.4800926538445469,0.3254914672381389,0.4800926538445469,0.17882709907781938,0.36435832137528384,0.05458702122031468,0.43862856765886454,0.006269250508313902,0.17676535496389856,0.0820950879725921,0.43862856765886454,0.43862856765886454,0.43862856765886454,0.43862856765886454,0.8434043936609382,0.15074122812864915,0.2298497226365354,0.21386908531989576,0.36584418432487065,0.0,0.02417671560824111,0.1815178990727125,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5046183973196463,0.0,0.2193503432775879,0.0,0.5046183973196463,0.2662094460415486,0.45333067584332565,0.407712891160181,0.6606115489104292,0.0,0.5121364393230449,0.0,0.08520828663124735,0.0,0.5422621098343724,0.0,0.6188435752103739,0.0,0.5391755815450661,0.0,0.07625095743756809,0.0,0.5661343588043549,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.5056210848796069,0.0,0.4827441920275959,0.0,0.5056210848796069,0.0,0.5056210848796069,0.0,hidrografia
0.42631120371956693,0.24885003395735955,0.3145691749367817,0.42631120371956693,0.42631120371956693,0.2975184976881447,0.26563413856459767,0.36717491068510566,0.028253937537698472,0.0,0.04043740941887562,0.23564996665423918,0.970027691150297,0.00467983154769742,0.03255763159209713,0.0,0.0,0.0,0.0,0.0,0.9999893009025559,0.004625535695556766,0.0,0.0,0.04024302910129448,0.0,0.00555241332409896,0.0,0.8416082024406878,0.357022419134647,0.3760050772411494,0.14560382980178088,0.5340314370564226,0.0,0.5340314370564226,0.0,0.4049412885474764,0.0,0.5154060540849705,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282301813171292,0.0,0.5063336145669806,0.0,0.0,0.0,0.5907225313589288,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,0.5588110591384737,0.0,0.45168989627948364,0.0,0.5588110591384737,0.0,0.41404907582003975,0.0,0.5372630470008183,0.0,0.36612191174602005,0.0,0.5372630470008183,0.0,0.5372630470008183,0.0,0.4856623663679512,0.34811735726511617,0.4856623663679512,0.4135251077667808,0.4856623663679512,0.0,0.014404440606971566,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.51426973880664,0.0,0.45451062317845525,0.0,0.51426973880664,0.0,0.51426973880664,0.0,0.5426413297613085,0.0,0.34149840551382876,0.0,0.5426413297613085,0.0,0.5426413297613085,0.0,0.9537674799206758,0.0,0.018301461365973163,0.0,0.022646906584868433,0.0,0.07168076293649053,0.2904163120942606,hidrografia
