@relation demo

@attribute cor_rmin numeric
@attribute cor_rmax numeric
@attribute cor_rmediamedia numeric
@attribute cor_rdesvio numeric
@attribute cor_gmin numeric
@attribute cor_gmax numeric
@attribute cor_gmedia numeric
@attribute cor_gdesvio numeric
@attribute cor_bmin numeric
@attribute cor_bmax numeric
@attribute cor_bmedia numeric
@attribute cor_bdesvio numeric
@attribute cor_hmin numeric
@attribute cor_hmax numeric
@attribute cor_hmedia numeric
@attribute cor_hdesvio numeric
@attribute cor_smin numeric
@attribute cor_smax numeric
@attribute cor_smedia numeric
@attribute cor_sdesvio numeric
@attribute cor_vmin numeric
@attribute cor_vmax numeric
@attribute cor_vmedia numeric
@attribute cor_vdesvio numeric
@attribute cor_cielmin numeric
@attribute cor_cielmax numeric
@attribute cor_cielmedia numeric
@attribute cor_cieldesvio numeric
@attribute cor_cieamin numeric
@attribute cor_cieamax numeric
@attribute cor_cieamedia numeric
@attribute cor_cieadesvio numeric
@attribute cor_ciebmin numeric
@attribute cor_ciebmax numeric
@attribute cor_ciebmedia numeric
@attribute cor_ciebdesvio numeric
@attribute classe {Fogo, Fumaca, Queimada, Vegetacao}

@data
0,117,87.01818181818182,29.39224753019124,0,124,96.23636363636363,31.77232279622893,0,132,102.725,33.62330512795065,0,108,93.0840909090909,29.524561756287365,0,60,35.92045454545455,14.091923533864975,0,132,102.725,33.62330512795065,0,132,102.35,33.77553242969074,124,128,125.97727272727273,1.0700177645856752,121,128,123.24318181818182,1.7703232533883757,Fumaca
0,142,89.5675057208238,44.40234337779819,0,155,100.46224256292906,49.007509511947134,0,161,109.0,52.083588862836166,0,109,84.97025171624713,39.0541668454412,0,76,38.610983981693366,20.579914408563916,0,161,109.0,52.083588862836166,0,161,105.92677345537757,51.397665689511896,123,128,125.95423340961098,1.2845541375308565,118,128,121.90160183066362,3.1755533865089927,Fumaca
0,110,82.18809523809524,18.661147598827235,0,103,79.01904761904763,16.638298306063092,0,88,68.21428571428571,14.435465114128622,0,56,25.004761904761907,10.108458324849314,0,65,42.59285714285714,13.58828089020169,0,110,82.74047619047619,18.348265255017452,0,112,85.67142857142858,18.293419135674704,123,130,127.18333333333334,1.523532340861458,128,139,134.85238095238094,2.193522726144723,Fumaca
0,150,123.0,31.886330852547072,0,160,132.66666666666666,34.139675750034016,0,166,138.9452380952381,35.27057793402957,0,108,95.79285714285714,23.757253457349286,0,40,27.804761904761904,8.780388113261345,0,166,138.9452380952381,35.27057793402957,0,166,139.26666666666668,35.63385673810437,124,128,125.83333333333333,0.9440708878415016,121,128,123.40714285714286,1.6296205893723,Fumaca
0,152,119.10657596371883,40.35539372328921,0,142,110.88208616780045,37.61361830865543,0,119,93.15873015873017,31.19752333652595,0,24,18.34467120181406,6.353460673807237,0,70,49.7891156462585,17.46998642668422,0,152,119.10657596371883,40.35539372328921,0,151,119.35374149659864,40.302676163697264,126,130,128.0793650793651,1.0944326460913143,128,145,138.8185941043084,4.263297864453488,Fumaca
107,136,122.625,6.553577267416628,106,135,122.1875,6.2691581372621314,102,130,116.45,6.343697659882602,16,51,28.2475,6.2398913251754635,7,29,13.635,3.386262689160426,107,136,123.0375,6.404771170775737,114,144,130.7275,6.526733007408837,125,129,126.975,0.724137417898012,129,135,131.2025,0.6938975068408879,Fumaca
0,121,93.855,16.136882443644435,0,121,98.2225,13.646354595642018,0,121,99.3275,12.593063318748143,0,165,84.995,34.954183941268035,0,42,17.5425,12.103643821180464,0,121,99.9025,13.03698560826083,0,130,105.3275,14.836955339624097,124,130,126.5925,1.5252684190004067,124,131,126.7925,1.5935632243497588,Fumaca
0,138,101.37844611528823,21.359898167261193,0,151,116.37593984962406,20.74258082313775,0,159,127.91228070175438,20.973544012218934,0,109,102.08771929824562,9.053991465926295,0,83,54.0,12.741108256309476,0,159,127.91228070175438,20.973544012218934,0,157,122.57894736842105,21.60463047681761,123,128,125.12280701754386,1.034471589278041,118,128,119.796992481203,1.325058650971683,Fumaca
0,116,83.68571428571428,18.705392288863447,0,129,98.07380952380953,20.348786784050944,0,138,110.12857142857143,21.935460372846237,0,110,100.86190476190477,16.619981553782562,0,88,60.32142857142857,13.564625487858128,0,138,110.12857142857143,21.935460372846237,0,136,103.88333333333334,21.457670586159324,124,129,125.4047619047619,0.9966497165987517,117,128,119.43571428571428,1.7723164057743386,Fumaca
0,156,135.1159090909091,29.351672115771116,0,166,144.1840909090909,31.10634576578911,0,172,147.20454545454547,31.621396341900688,0,104,92.46363636363637,20.29394324007548,0,37,20.243181818181817,7.552690602068808,0,172,147.3159090909091,31.63919780604302,0,172,150.65,32.43441284135781,123,128,125.43409090909091,1.0532294884648363,122,128,125.31363636363636,1.664275833384231,Fumaca
107,140,127.14,5.624535536379871,108,140,126.4775,5.584755478084963,103,132,119.7,4.731807265728392,16,36,27.505,3.8568089141153985,10,24,15.045,3.452242025119328,108,140,127.2325,5.587346754050619,116,148,134.975,5.46391572043347,126,129,126.835,0.7299143785403874,130,135,131.675,0.839270516579726,Fumaca
0,107,80.8340909090909,20.54899293243321,0,115,87.29318181818182,21.74872930172403,0,118,91.03636363636363,22.58989205685799,0,112,95.70681818181818,21.823318405771136,0,59,27.472727272727273,9.794905067904242,0,118,91.05909090909091,22.59145371576906,0,122,93.37954545454545,23.27384485509094,124,129,126.36818181818182,1.0273028957758377,121,128,125.025,1.486855284270677,Fumaca
0,136,105.3623188405797,32.6384800714197,0,143,113.71428571428571,35.06092217593927,0,151,120.60041407867494,37.0945264448555,0,113,95.0103519668737,28.654035022393003,0,47,29.65631469979296,9.570804925159472,0,151,120.60041407867494,37.0945264448555,0,151,120.3913043478261,37.03232999364615,125,129,126.31884057971014,1.0224180232843725,121,128,123.17805383022774,1.5727278267322937,Fumaca
0,125,75.4090909090909,42.59309201740707,0,129,81.35743801652893,45.50422655928298,0,139,88.75826446280992,49.263306650202416,0,113,82.5909090909091,44.84774518227069,0,60,30.25413223140496,18.159972201594364,0,139,88.75826446280992,49.263306650202416,0,138,87.03099173553719,48.63493063147986,125,129,127.43181818181819,0.8985180636713999,120,128,123.13636363636364,2.7786821301050773,Fumaca
0,124,97.00680272108843,29.945793037026252,0,115,91.80725623582767,28.26569023390718,0,104,82.44444444444444,25.382198168697514,0,26,17.58730158730159,6.1035822515417415,0,50,34.956916099773245,11.964249600125136,0,124,97.00680272108843,29.945793037026252,0,125,99.75736961451247,30.67757268913147,126,130,128.19274376417235,1.0018314069259815,128,138,134.0702947845805,2.273190322909151,Fumaca
0,143,88.59740259740259,47.01881167428796,0,152,95.22510822510823,49.76300084092513,0,157,100.78138528138528,52.252237879816796,0,115,83.1948051948052,42.05949371990868,0,71,25.274891774891774,18.15577667630578,0,157,100.8030303030303,52.26826977669433,0,159,101.12121212121212,52.71312568336261,122,129,126.76190476190476,1.441356927272182,120,128,124.11904761904762,2.6154934561909053,Fumaca
0,126,102.32619047619048,30.938199223642833,0,125,102.61904761904762,29.73642337745827,0,119,95.68571428571428,27.235241275724707,0,90,34.5,21.230200860364665,0,37,19.626190476190477,8.17025847710869,0,126,103.64285714285714,30.245677714479523,0,133,109.9452380952381,31.916398997119188,122,128,126.49047619047619,1.1761133577957048,127,137,131.72142857142856,2.340333280527707,Fumaca
0,98,70.9795918367347,22.770212487022402,0,108,79.94104308390023,25.122577821001837,0,117,86.78911564625851,27.184070121652425,0,113,95.1156462585034,27.18422503577216,0,72,43.3968253968254,13.724992146556168,0,117,86.78911564625851,27.184070121652425,0,115,85.3061224489796,26.874431849476775,124,129,126.09750566893425,1.0088129305671234,120,128,122.9092970521542,1.8234874029138273,Fumaca
0,120,72.3655303030303,43.28920653868678,0,130,80.76136363636364,48.056113267542976,0,137,86.93939393939394,51.44311474024629,0,112,76.99242424242425,44.50131870911604,0,70,32.51893939393939,19.711066852173992,0,137,86.93939393939394,51.44311474024629,0,136,85.69886363636364,50.921938166054375,123,129,126.21780303030303,1.3427362465762236,119,128,123.50568181818181,2.66144717217447,Fumaca
0,174,134.81179138321994,34.963582566167915,0,175,140.20634920634922,36.07174201410956,0,177,141.31746031746033,36.28238816012759,0,140,91.75736961451247,24.49281622426893,0,23,11.331065759637188,5.914290391665387,0,177,141.43537414965985,36.31414984311578,0,182,147.20408163265307,37.72719934797522,124,129,126.41043083900227,1.2405762852776017,126,128,126.71655328798185,0.5665849500858564,Fumaca
0,128,82.60743801652893,38.4343761103255,0,133,86.67561983471074,39.42788354260044,0,135,90.11570247933884,41.00825155478959,0,126,88.05578512396694,38.930471340117954,0,51,18.702479338842974,12.098012013522105,0,135,90.13842975206612,41.01188411737061,0,140,92.87396694214875,42.27099976879483,122,130,127.19421487603306,1.554614433379839,121,128,125.59504132231405,1.6505872353295845,Fumaca
0,132,92.5021645021645,36.42906580111231,0,135,96.9069264069264,37.87136457873138,0,140,100.5995670995671,38.96959964872996,0,115,91.45670995670996,33.45057199308844,0,36,18.554112554112553,8.351859992719042,0,140,100.5995670995671,38.96959964872996,0,143,103.6038961038961,40.31543679156699,125,129,127.18181818181819,0.7097455075989333,123,128,125.3896103896104,1.1545788102837005,Fumaca
0,93,60.50113378684807,18.604869125503473,0,86,59.2312925170068,15.590886936677364,0,76,53.15419501133787,13.4003007665191,0,177,35.993197278911566,28.47176982695306,0,85,35.95238095238095,15.620354184608226,0,93,61.91836734693877,17.649976792652055,0,94,63.59637188208617,17.703667721190957,122,132,127.16780045351474,1.796685513790504,124,138,131.97278911564626,2.8633557328829156,Fumaca
0,127,105.97619047619048,20.160886336381164,0,124,103.20476190476191,19.440164025137832,0,115,97.94047619047619,18.756682104859763,0,36,19.442857142857143,7.535255007444067,0,35,19.035714285714285,6.129255428585395,0,127,106.09761904761905,20.124434190156077,0,133,111.53333333333333,20.962014019316744,124,130,127.97857142857143,1.0542511931372391,128,135,131.20714285714286,1.246880461132398,Fumaca
0,133,83.56277056277057,39.79905368944171,0,136,86.95021645021644,41.32098653861713,0,141,91.08441558441558,43.11054219138379,0,115,88.24025974025975,40.899685409538314,0,44,17.504329004329005,10.193739202179895,0,141,91.08441558441558,43.11054219138379,0,144,93.37012987012987,44.27212455413955,125,129,127.62337662337663,0.7244456493398749,121,128,125.28354978354979,1.5330803798186194,Fumaca
0,143,80.88220551378446,41.712449944216196,0,146,85.29573934837093,42.157334581776276,0,148,88.76190476190476,42.799362330772574,0,165,94.3859649122807,40.998947397806354,0,89,22.994987468671678,20.528969077032528,0,148,88.796992481203,42.794799662726255,0,153,91.05263157894737,44.94256693435219,123,130,127.0375939849624,1.5659568249181326,121,128,125.48872180451127,1.8541420461007152,Fumaca
37,83,60.2625,10.706707885713517,50,89,69.295,8.958402480353291,58,89,73.24,7.043961953332797,66,109,98.005,5.30046931884338,12,98,46.87,19.523142677345778,58,89,73.3125,7.138616375040754,51,95,73.3225,10.202376867671571,123,128,125.4,1.0024968827881708,120,130,124.3025,1.913372350066761,Fumaca
0,132,78.62086956521739,48.62776715390386,0,134,81.08347826086957,49.900004235313546,0,137,82.85913043478261,50.76612341119202,0,165,67.24521739130435,48.63379437579926,0,66,11.052173913043479,12.34126586295705,0,137,83.24173913043478,51.01415657333236,0,142,86.86782608695653,53.40167648862572,125,129,127.46782608695652,0.7814755080962252,121,131,126.71826086956521,1.9057616352020366,Fumaca
0,127,91.54545454545455,34.195343644389524,0,135,98.57142857142857,36.41764542030668,0,138,102.73376623376623,37.685307035169075,0,112,90.21645021645021,31.6178601432755,0,48,25.16017316017316,11.362594056506607,0,138,102.73376623376623,37.685307035169075,0,142,104.88528138528139,38.61663392110986,124,129,126.30952380952381,1.1230929919115005,121,128,124.73593073593074,1.5400733311541885,Fumaca
0,136,83.50432900432901,41.54133943065175,0,144,89.41991341991341,44.2056032764113,0,146,92.77272727272727,45.66979015047938,0,111,82.34415584415585,39.31662677761811,0,46,21.162337662337663,11.06560764067716,0,146,92.77272727272727,45.66979015047938,0,151,95.22294372294373,46.9429984267218,123,129,126.53896103896103,1.1795504144801185,124,128,125.35281385281385,1.4107590155590926,Fumaca
0,130,79.83850931677019,35.02301531734025,0,130,81.92546583850931,35.23970906182811,0,133,85.0600414078675,36.27920423658288,0,173,90.87370600414079,45.32083228104362,0,57,15.656314699792961,12.093403591839873,0,133,85.23809523809524,36.4038658291061,0,138,88.351966873706,37.9660457880113,125,133,127.87370600414079,1.1157595582504791,122,130,126.01242236024845,1.6939335590149813,Fumaca
0,181,132.82063882063883,50.477845384013605,0,151,103.64455364455364,40.00016110002096,0,101,64.37919737919738,25.366170659640655,0,19,15.112203112203112,5.658130211354186,0,248,115.84111384111384,43.68841331395794,0,181,132.82063882063883,50.477845384013605,0,164,116.22522522522523,44.471775210659615,128,142,134.36363636363637,2.608896995593399,128,162,153.9156429156429,9.748277792428508,Fumaca
0,255,202.88084795321637,43.82005317317277,0,240,176.19736842105263,38.476759812988035,0,211,128.28216374269005,29.226068392460707,0,22,18.49122807017544,3.9163302148175356,0,226,90.31432748538012,20.732119739071774,0,255,202.88084795321637,43.82005317317277,0,243,185.83845029239765,40.313059439108514,127,137,130.71271929824562,1.0956114891883952,128,164,155.85745614035088,6.018077296570022,Fumaca
0,230,188.99428571428572,52.499782001491035,0,201,159.07357142857143,44.814262893340874,0,153,113.005,32.687928800793024,0,20,16.825714285714287,4.668547822986309,0,147,95.63071428571429,27.2368720577418,0,230,188.99428571428572,52.499782001491035,0,210,170.22714285714287,47.57201885090668,128,137,132.62714285714284,1.8619054317377919,128,162,155.85,7.724289148985999,Fumaca
0,220,191.87301587301587,46.992381031732094,0,188,160.92698412698414,39.655053147245425,0,141,116.86984126984127,29.06299471629802,0,19,16.572222222222223,4.056390977228538,0,145,94.23492063492064,23.12279956913384,0,220,191.87301587301587,46.992381031732094,0,199,172.5920634920635,42.360343095524755,128,136,133.17698412698414,1.4016805502065772,128,161,154.84444444444443,6.566480001644179,Fumaca
0,211,132.72991071428572,69.9741818755939,0,180,106.50595238095238,56.82044055240298,0,133,70.76488095238095,38.71797546095807,0,19,13.617559523809524,7.107980172968554,0,248,94.44940476190476,49.924977641485576,0,211,132.72991071428572,69.9741818755939,0,191,117.53199404761905,62.27471674306143,128,139,133.25223214285714,3.0520647411555557,128,160,150.98809523809524,11.954583249013593,Fumaca
0,123,79.69603174603175,26.937855881473855,0,88,55.84603174603175,19.397760674201425,0,58,36.75317460317461,13.255134893052043,0,20,12.149206349206349,4.15397583564641,0,181,125.77222222222223,40.40381118847319,0,123,79.69603174603175,26.937855881473855,0,102,65.73174603174603,22.681076129930222,128,149,135.85714285714286,3.285403712029985,128,154,143.85873015873017,5.621165639741273,Fumaca
121,173,155.44077134986225,5.215505398172942,78,131,113.57483930211203,5.447314280572542,35,83,65.14325068870524,4.214589738021547,15,17,16.048668503213957,0.5847939755801207,133,181,148.1864095500459,3.9072298672321404,121,173,155.44077134986225,5.215505398172942,95,147,130.3838383838384,5.252447551872839,137,142,138.8934802571166,0.7518838964755002,158,164,161.12121212121212,0.9050414862465502,Fumaca
0,182,160.99376114081997,28.25405112416454,0,143,120.95454545454545,21.9094043290871,0,101,71.5873440285205,13.563606684033152,0,20,16.109625668449198,2.858442173672995,0,255,137.91711229946523,24.118862143367704,0,182,160.99376114081997,28.25405112416454,0,158,136.84848484848484,24.36667024680305,128,149,137.62923351158645,1.997271119769296,128,169,160.69429590017825,5.7806104919224275,Fumaca
164,184,177.67860422405877,2.643409511618702,122,144,136.623507805326,2.9522739053634335,68,91,81.73737373737374,3.033466362367505,15,18,17.049586776859503,0.6025064833577661,124,151,137.68870523415978,3.536958361144026,164,184,177.67860422405877,2.643409511618702,139,159,152.46831955922866,2.707530739276317,136,140,137.0,0.6762398061945878,158,166,163.37373737373738,1.3521023622040482,Fumaca
0,221,159.41736111111112,77.72576509564207,0,188,132.625,64.8144440134896,0,143,93.74791666666667,46.07478442216102,0,19,14.45138888888889,7.029629614384537,0,134,85.1048611111111,41.56486869584616,0,221,159.41736111111112,77.72576509564207,0,199,142.92708333333334,69.7460041853753,128,136,132.49375,2.236680289017136,128,162,151.92291666666668,11.647318591931123,Fumaca
0,224,172.9579831932773,35.75540035793223,0,192,141.3252100840336,29.669427204955447,0,156,101.46974789915966,21.770236619234378,0,22,16.089915966386556,3.2711341275363974,0,255,101.75210084033614,21.11516778793198,0,224,172.9579831932773,35.75540035793223,0,203,154.6201680672269,32.073685069248484,128,140,134.37058823529412,1.5834147198342077,128,165,153.50924369747898,5.349891879793973,Fumaca
0,255,188.9852564102564,79.00411649814333,0,245,166.11282051282052,69.64133454106182,0,208,125.22820512820513,52.82200856732094,0,24,16.462179487179487,6.8961977906513345,0,143,73.48333333333333,31.031513827516545,0,255,188.9852564102564,79.00411649814333,0,246,173.85128205128206,72.74006892051638,125,138,130.175,1.4934096678063375,128,162,151.53333333333333,9.859469828502204,Fumaca
0,255,73.5516826923077,97.14745296383666,0,255,63.46346153846154,83.71143837577293,0,248,46.14735576923077,62.432507155638184,0,177,8.955048076923077,12.663399276959113,0,255,45.36754807692308,60.420591201207706,0,255,73.64519230769231,97.1292436750441,0,254,67.15336538461538,88.70786669554276,116,138,129.20841346153847,2.643856518532732,126,164,138.29278846153846,13.376890445604802,Fumaca
0,202,114.09273182957394,73.08078355229443,0,171,89.42230576441102,57.801965986257194,0,127,58.216791979949875,38.215234253592875,0,20,11.860275689223057,7.544099317377895,0,255,89.6829573934837,57.53724726063559,0,202,114.09273182957394,73.08078355229443,0,183,99.82268170426065,64.20433984524605,128,141,133.51127819548873,3.657724085276359,128,162,148.58270676691728,13.09230969403568,Fumaca
0,134,78.24324324324324,31.518829064868026,0,76,56.925868725868725,22.685917993560814,0,60,41.38223938223938,16.68082827832012,0,24,10.946718146718148,4.616850415841688,0,166,103.50656370656371,42.25792922518071,0,134,78.24324324324324,31.518829064868026,0,95,66.56602316602317,26.54786752801772,126,156,134.93436293436292,3.79182425197344,128,151,141.05945945945945,5.4298205365525,Fumaca
101,164,150.42869875222817,3.979313251979306,58,121,108.01426024955437,3.7922629551314038,15,78,63.1096256684492,3.5567109176172855,14,18,15.289661319073083,0.5639655171609046,134,217,148.15329768270945,4.302885571468671,101,164,150.42869875222817,3.979313251979306,74,138,124.9536541889483,3.8020997597027892,135,143,139.66310160427807,0.8758252570816668,156,162,159.6042780748663,0.9920807035306465,Fumaca
0,115,73.70795795795796,28.71702830114361,0,72,52.794294294294296,20.86434874435345,0,55,37.65465465465466,15.332675787437054,0,22,10.933183183183184,4.448660535266264,0,159,109.33108108108108,42.829424517928906,0,115,73.70795795795796,28.71702830114361,0,83,61.8048048048048,24.32631716153476,127,151,134.97297297297297,3.30880922519855,128,147,140.95795795795794,5.148080901773538,Fumaca
0,179,99.51878707976269,51.90825735519747,0,140,70.54779169413315,37.85337378782437,0,94,42.932762030323005,24.03138935179123,0,19,11.807514831905076,5.839187187259471,0,255,118.36585365853658,58.79823691195896,0,179,99.51878707976269,51.90825735519747,0,155,82.57547791694134,43.70815152887994,128,144,136.62623599208965,4.421517754512647,128,162,148.61898483849703,10.468327257398714,Fumaca
0,161,96.64379764379764,50.37381339078263,0,130,76.29106029106029,39.78021526408838,0,101,58.76992376992377,30.386487298137954,0,20,10.92931392931393,5.658494985680645,0,146,79.24670824670825,40.73942491988091,0,161,96.64379764379764,50.37381339078263,0,144,86.5100485100485,44.969617866333685,128,139,133.62231462231463,3.0526860659132824,128,152,141.0956340956341,7.139866042621895,Fumaca
0,144,67.55182926829268,39.41344015620129,0,111,47.140853658536585,27.77003191287325,0,71,29.51890243902439,17.553218974203435,0,19,10.528048780487804,5.934125665357501,0,190,109.72256097560975,61.42605491735325,0,144,67.55182926829268,39.41344015620129,0,126,55.48658536585366,32.63700676060066,128,142,134.609756097561,3.8469376403581435,128,156,142.33048780487806,8.2676594296677,Fumaca
0,173,95.67261904761905,62.74999497474933,0,136,70.07738095238095,46.62511292260161,0,94,42.92440476190476,29.166531286128954,0,18,10.919642857142858,7.0363068550314996,0,248,100.37916666666666,65.0084036272442,0,173,95.67261904761905,62.74999497474933,0,151,80.87321428571428,53.414584655823,128,144,134.99761904761905,4.599688814279572,128,162,147.3797619047619,12.564114428477723,Fumaca
0,255,140.93709884467265,105.03348642532549,0,255,123.49101412066753,92.38665252596604,0,225,93.86136071887034,71.11573697062428,0,33,12.374839537869063,9.138258167169276,0,255,56.64184852374839,44.02575503282923,0,255,140.93774069319642,105.0326893330281,0,253,129.58985879332477,96.68364475381146,123,139,129.94801026957637,2.054268362622365,128,167,145.2336328626444,12.969772244163229,Fumaca
0,161,146.92128027681662,31.049071504112096,0,120,108.66435986159169,22.966459891623366,0,84,75.15570934256056,15.94405151842193,0,16,13.597750865051903,2.953496864789147,0,129,119.24307958477509,25.159400044225254,0,161,146.92128027681662,31.049071504112096,0,136,124.7378892733564,26.32790927167399,128,142,138.69982698961937,2.642617182946433,128,154,152.46885813148788,5.17829838157886,Fumaca
0,162,145.13992869875221,36.26360499743849,0,120,105.62566844919786,26.37723017323842,0,84,73.40017825311944,18.49881530061204,0,16,12.943850267379679,3.325676933336155,0,133,118.70766488413547,29.565271367227837,0,162,145.13992869875221,36.26360499743849,0,136,121.88146167557932,30.396741346639782,128,142,139.65864527629233,3.3813292986697925,128,154,151.92691622103388,5.955120860683841,Fumaca
0,255,125.32387706855792,94.90230299155404,0,255,107.5,82.82038941633446,0,244,79.98758865248227,64.12218103961843,0,177,14.207446808510639,16.20167274895379,0,255,70.16075650118204,56.4824408070532,0,255,125.39893617021276,94.85062200809315,0,254,114.51418439716312,87.47067276024073,119,141,130.63593380614657,2.970076853502774,123,170,144.72222222222223,13.036850943850572,Fumaca
0,254,121.63322185061315,87.66879454069992,0,233,98.84336677814939,71.48320735072265,0,178,68.16164994425864,49.710741452766676,0,22,11.310479375696767,8.14706186609753,0,255,74.33835005574136,53.83915111325038,0,254,121.63322185061315,87.66879454069992,0,237,107.96934225195095,77.92638421386252,127,142,132.39297658862876,3.364178758738172,128,176,147.39743589743588,13.975046008087597,Fumaca
0,255,140.1875,100.43573830532229,0,255,121.44398148148149,88.30684933629645,0,231,91.32916666666667,68.31228321608381,0,177,14.936111111111112,17.383436978136388,0,255,68.53611111111111,53.06756343172585,0,255,140.23981481481482,100.39928566941435,0,254,128.13796296296297,92.411376181195,118,142,130.53009259259258,3.0594453005376914,121,170,145.89027777777778,13.050276636654484,Fumaca
0,233,106.75032175032175,81.82770267218127,0,208,85.82239382239382,66.66562570307782,0,181,59.45238095238095,47.64392931027595,0,178,13.684684684684685,18.41910721546682,0,255,81.95366795366796,62.53744651227651,0,233,106.82947232947232,81.7591568168507,0,215,94.43564993564993,72.92991322218614,122,146,132.53346203346203,4.343426517024342,119,172,145.18146718146718,13.791255559002256,Fumaca
0,159,121.24957983193278,47.675909343778976,0,105,82.12605042016807,32.141429748061284,0,75,57.74873949579832,22.525240242691332,0,14,10.01344537815126,3.956887928530352,0,148,115.82857142857142,45.2960479157146,0,159,121.24957983193278,47.675909343778976,0,126,98.20252100840337,38.449095370645416,128,146,141.01344537815126,5.293549656072206,128,157,148.38151260504202,8.201290802140214,Fumaca
0,167,144.93132716049382,41.46034927275568,0,107,91.38348765432099,26.044305890496464,0,70,59.63503086419753,17.028579136453367,0,13,10.39429012345679,3.0071311523909676,0,161,138.81404320987653,39.588646664966525,0,167,144.93132716049382,41.46034927275568,0,129,112.12422839506173,31.925102830886082,128,152,146.25385802469137,5.5156539792983015,128,160,154.8202160493827,7.773962870940069,Fumaca
0,134,70.67914067914067,36.04903915407999,0,131,68.94733194733195,34.93752465057636,0,124,64.1995841995842,32.57316004316844,0,170,20.994455994455993,15.757385175187565,0,75,19.215523215523216,13.669141949495675,0,134,70.97227997227998,36.16052310440576,0,140,74.79417879417879,37.91641855883007,122,133,127.7976437976438,1.1886830617466666,125,137,130.95634095634097,2.07119462621456,Fumaca
0,130,71.42828947368422,43.95114051236052,0,124,68.71907894736842,42.14263879273366,0,124,63.38486842105263,38.92945586818821,0,179,16.48486842105263,14.308022500591191,0,74,21.17763157894737,15.253645799613134,0,130,71.58552631578948,44.01704874234698,0,133,74.63355263157895,45.76672033268702,121,141,128.03947368421052,1.336637468796865,123,139,131.44342105263158,2.5237209124162905,Fumaca
0,145,69.85714285714286,32.406450707153816,0,147,70.51274131274131,32.743834808522806,0,136,66.26563706563707,31.11915846905161,0,126,31.183783783783785,19.106413232462582,0,255,15.749806949806949,24.27822860368144,0,147,70.74517374517374,32.79158366612913,0,154,75.91891891891892,35.31996587717568,123,132,126.93204633204633,0.9374326548661115,123,146,130.26409266409266,1.782731475194424,Fumaca
0,239,105.77313677313677,37.2270867243698,0,163,96.0909090909091,31.44469696649058,0,145,86.27436527436528,28.3866639916386,0,176,16.87960687960688,11.374040525681908,0,147,40.94840294840295,23.901445019621782,0,239,105.96642096642097,37.242411770008474,0,177,105.31613431613431,34.62942905090206,118,168,130.06060606060606,5.363106531852838,123,158,134.986076986077,3.9727535705915717,Fumaca
0,143,72.46650326797386,26.93363040134758,0,113,67.91339869281046,24.904602631636923,0,105,63.6062091503268,23.47220914122333,0,177,15.590686274509803,14.974158945674862,0,86,27.973856209150327,14.152794921283194,0,143,72.54901960784314,26.907173078774345,0,128,74.37173202614379,27.403482763844465,121,139,128.98774509803923,1.5782467770514712,125,138,131.19607843137254,1.802082395776836,Fumaca
0,162,93.27807486631016,29.259781195026868,0,144,91.65686274509804,28.412088702760517,0,141,85.88413547237077,26.74443213600819,0,90,24.602495543672013,12.088750571727937,0,98,19.358288770053477,11.25549847465881,0,162,93.68092691622104,29.29327658917272,0,155,99.0204991087344,30.720558250398557,123,136,127.3921568627451,1.448292060807365,127,147,131.47504456327985,1.841248812770149,Fumaca
0,123,62.68716577540107,29.68616588426918,0,122,59.7379679144385,28.017325976481246,0,117,55.53832442067736,26.35627374686879,0,177,17.3475935828877,13.991799180172764,0,71,25.349376114081995,13.600587323589934,0,123,62.79679144385027,29.682930336163427,0,131,64.89304812834224,30.77824725770054,121,135,128.31105169340464,1.469973673779863,128,135,130.9483065953654,1.631628611967091,Fumaca
0,148,85.11356209150327,31.05999379849398,0,122,82.0718954248366,29.423431055880876,0,113,74.81781045751634,26.39324240935748,0,170,24.16421568627451,22.209820750819777,0,80,27.767156862745097,14.995387082254192,0,148,85.38153594771242,31.06498594703095,0,131,88.9656862745098,31.997173062727768,122,140,127.82271241830065,1.6043569647176226,126,143,132.62091503267973,2.8072770421661923,Fumaca
0,144,92.28631138975966,18.68988938388971,0,143,90.64472309299896,18.32332411822441,0,139,83.68443051201672,17.919205006396446,0,177,26.22675026123302,14.892361804576325,0,255,26.16823406478579,20.366955286035626,0,144,92.50470219435736,18.63747611747334,0,152,97.82445141065831,20.144008908816673,122,132,127.28317659352142,1.4076441345620985,128,138,132.2476489028213,1.684121930606197,Fumaca
0,68,34.74038461538461,14.533446301223002,0,73,40.99679487179487,15.457654812139381,0,70,36.63301282051282,14.556199662522504,0,101,61.3974358974359,22.62456388223374,0,161,40.767628205128204,22.5340663080277,0,73,41.0224358974359,15.47691031959424,0,77,40.92788461538461,16.61227124090978,121,128,124.2099358974359,1.7693519735053487,126,135,129.9551282051282,1.7517132592230396,Queimada
0,64,26.725,12.202159986384924,0,72,35.43333333333333,13.620164789344104,0,63,26.92,11.782059808596005,0,80,55.92666666666667,17.70549694931555,0,137,67.10333333333334,27.37795930224814,0,72,35.43333333333333,13.620164789344104,0,76,33.28,14.510051688398633,117,128,121.88666666666667,2.3545322724953723,128,137,132.45333333333335,1.9961184556255391,Queimada
